ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S26,Chhattisgarh,21,Korba,Puran Lal Sahu,MALE,49.0,GENERAL,JCCJ,336
S26,Chhattisgarh,21,Korba,Ranbir Adile,MALE,33.0,SC,JCGP,287
S26,Chhattisgarh,21,Korba,Praveen Masih,MALE,48.0,GENERAL,IND,254
S26,Chhattisgarh,21,Korba,Ghanshyam Chandra Gandhi,MALE,38.0,GENERAL,IND,189
S26,Chhattisgarh,21,Korba,"Abdul Nafees Khan ""adhiwakta""",MALE,48.0,GENERAL,GNASURKP,188
S26,Chhattisgarh,21,Korba,Sunil Kumar Tayal,MALE,30.0,GENERAL,BSCP,175
S26,Chhattisgarh,21,Korba,Madan Lal Chandra,MALE,52.0,GENERAL,BALP,160
S26,Chhattisgarh,21,Korba,Yogesh Sahu,MALE,37.0,GENERAL,PPID,140
S26,Chhattisgarh,21,Korba,Lakhan Lal Dewangan S/o Ramji Dewangan,MALE,45.0,GENERAL,IND,137
S26,Chhattisgarh,21,Korba,Raj Kumar Dubey,MALE,44.0,GENERAL,LJPRV,111
S26,Chhattisgarh,21,Korba,Simon Francis,MALE,58.0,GENERAL,IND,91
S26,Chhattisgarh,22,Katghora,Premchand Patel,MALE,50.0,GENERAL,BJP,73680
S26,Chhattisgarh,22,Katghora,Purushottam Kanwar,MALE,42.0,ST,INC,56780
S26,Chhattisgarh,22,Katghora,Bhuneshwar Singh Shrotey,MALE,62.0,ST,GGP,9547
S26,Chhattisgarh,22,Katghora,Engineer Satyajeet Kurrey,MALE,31.0,SC,BSP,4900
S26,Chhattisgarh,22,Katghora,Surendra Rathore (sonu Bhaiya),MALE,44.0,GENERAL,JCGP,4507
S26,Chhattisgarh,22,Katghora,Chandrakant Dixena,MALE,38.0,GENERAL,AAAP,3149
S26,Chhattisgarh,22,Katghora,Jawahar Singh Kanwar,MALE,49.0,ST,CPI(M),2535
S26,Chhattisgarh,22,Katghora,Nota,NOTA,NOTA,NOTA,NOTA,1462
S26,Chhattisgarh,22,Katghora,Sapuran Kuldeep,MALE,50.0,GENERAL,JCCJ,1327
S26,Chhattisgarh,22,Katghora,Dilip Kanwar (d. K. Sarjal),MALE,31.0,ST,APoI,1157
S26,Chhattisgarh,22,Katghora,Ravindra Mahant,MALE,47.0,GENERAL,IND,1151
S26,Chhattisgarh,22,Katghora,Ajay Singh,MALE,43.0,ST,IND,1132
S26,Chhattisgarh,22,Katghora,Sudama Ram,MALE,45.0,GENERAL,IND,769
S26,Chhattisgarh,22,Katghora,Milan Das Diwan,MALE,47.0,GENERAL,GNASURKP,598
S26,Chhattisgarh,22,Katghora,Kalyan Singh Tanwar,MALE,59.0,ST,chp,338
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Tuleshwar Hira Singh Markam,MALE,50.0,ST,GGP,60862
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Duleshwari Sidar,FEMALE,54.0,ST,INC,60148
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Uike Ramdyal,MALE,57.0,ST,BJP,46522
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Chhatrapal Singh Kanwar,MALE,54.0,ST,JCCJ,5053
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Chhavi Raj,MALE,25.0,ST,IND,3927
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Nota,NOTA,NOTA,NOTA,NOTA,3557
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Anand Kumar Tanwar,MALE,35.0,ST,IND,1539
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Shivrat Paikra (kanwar),MALE,47.0,ST,IND,1306
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Babu Singh Kanwar,MALE,50.0,ST,IND,1254
S26,Chhattisgarh,23,Pali-Tanakhar (ST),Devraj Singh Markam,MALE,30.0,ST,chp,995
S26,Chhattisgarh,24,Marwahi (ST),Pranav Kumar Marpachi,MALE,45.0,ST,BJP,51960
S26,Chhattisgarh,24,Marwahi (ST),Gulab Raj,MALE,49.0,ST,JCCJ,39882
S26,Chhattisgarh,24,Marwahi (ST),Dr. K K Dhruv,MALE,59.0,ST,INC,39221
S26,Chhattisgarh,24,Marwahi (ST),Ritu Pandram,FEMALE,30.0,ST,GGP,10188
S26,Chhattisgarh,24,Marwahi (ST),Pratap Bhanu,MALE,54.0,ST,HMR,4239
S26,Chhattisgarh,24,Marwahi (ST),Nota,NOTA,NOTA,NOTA,NOTA,4088
S26,Chhattisgarh,24,Marwahi (ST),Shailendra Kumar Paikra,MALE,29.0,ST,IND,2381
S26,Chhattisgarh,24,Marwahi (ST),Bhav Singh,MALE,45.0,ST,AAAP,1668
S26,Chhattisgarh,24,Marwahi (ST),Ramdayal Armo,MALE,57.0,ST,IND,1146
S26,Chhattisgarh,24,Marwahi (ST),"Jaypal Singh ""ravan""",MALE,46.0,ST,LSMP,560
S26,Chhattisgarh,24,Marwahi (ST),Dr. Urmila Singh Marko,FEMALE,57.0,ST,RGOP,462
S26,Chhattisgarh,25,Kota,Atal Shrivastava,MALE,55.0,GENERAL,INC,73479
S26,Chhattisgarh,25,Kota,Prabal Pratap Singh Judev,MALE,44.0,GENERAL,BJP,65522
S26,Chhattisgarh,25,Kota,Dr. Renu Ajit Jogi,FEMALE,73.0,GENERAL,JCCJ,8884
S26,Chhattisgarh,25,Kota,Nand Kishore Raj,MALE,50.0,ST,GGP,4725
S26,Chhattisgarh,25,Kota,Nota,NOTA,NOTA,NOTA,NOTA,3192
S26,Chhattisgarh,25,Kota,Pankaj James,MALE,38.0,GENERAL,AAAP,2163
S26,Chhattisgarh,25,Kota,Manoj Kumar Birko,MALE,45.0,ST,IND,1402
S26,Chhattisgarh,25,Kota,Manoj Kumar Khande,MALE,32.0,SC,IND,886
S26,Chhattisgarh,25,Kota,Tarun Kumar Sahu,MALE,56.0,GENERAL,IND,705
S26,Chhattisgarh,25,Kota,Rajendra Sahu,MALE,40.0,GENERAL,IND,687
S26,Chhattisgarh,25,Kota,Lalita Bai Paikra,FEMALE,33.0,ST,HMR,426
S26,Chhattisgarh,25,Kota,Usmaan Khan,MALE,43.0,GENERAL,NYP,420
S26,Chhattisgarh,25,Kota,Pyare Lal Ratre,MALE,46.0,SC,IND,357
S26,Chhattisgarh,25,Kota,Laxmi Narayan Porte,MALE,49.0,ST,RGOP,278
S26,Chhattisgarh,25,Kota,Chetan Manikpuri,MALE,48.0,GENERAL,IND,197
S26,Chhattisgarh,25,Kota,Mukesh Kumar Kaushik,MALE,25.0,GENERAL,BSCP,150
S26,Chhattisgarh,26,Lormi,Arun Sao,MALE,55.0,GENERAL,BJP,75070
S26,Chhattisgarh,26,Lormi,Thaneshvar Sahu,MALE,57.0,GENERAL,INC,29179
S26,Chhattisgarh,26,Lormi,Sanjeet Burman,MALE,34.0,SC,IND,25126
S26,Chhattisgarh,26,Lormi,Sagar Singh Bais,MALE,46.0,GENERAL,JCCJ,15910
S26,Chhattisgarh,26,Lormi,Veena Markande,FEMALE,39.0,SC,IND,3197
S26,Chhattisgarh,26,Lormi,Santosh Kaivart,MALE,48.0,GENERAL,GGP,2689
S26,Chhattisgarh,26,Lormi,Manbhajan Saheb Tandan,MALE,39.0,SC,AAAP,1206
S26,Chhattisgarh,26,Lormi,Mahesh Kumar Sonwani,MALE,44.0,SC,IND,957
S26,Chhattisgarh,26,Lormi,Nota,NOTA,NOTA,NOTA,NOTA,814
S26,Chhattisgarh,26,Lormi,Babita Tonde,FEMALE,27.0,SC,IND,606
S26,Chhattisgarh,26,Lormi,Dharmendra Kumar Sen,MALE,31.0,GENERAL,IND,555
S26,Chhattisgarh,26,Lormi,Surendra Datt Yadav,MALE,52.0,GENERAL,BSCP,394
S26,Chhattisgarh,26,Lormi,Paras Ram Yadav,MALE,32.0,GENERAL,JCGP,310
S26,Chhattisgarh,26,Lormi,Komal Rajput,MALE,44.0,GENERAL,IND,307
S26,Chhattisgarh,26,Lormi,Makhan Prajapati,MALE,71.0,SC,PGSP,228
S26,Chhattisgarh,26,Lormi,Rishabh Deval,MALE,31.0,SC,IND,202
S26,Chhattisgarh,26,Lormi,Laxman Singh Porte,MALE,39.0,ST,BSHSP,154
S26,Chhattisgarh,26,Lormi,Milau Yadav,MALE,40.0,GENERAL,SP,148
S26,Chhattisgarh,27,Mungeli (SC),Punnulal Mohle,MALE,71.0,SC,BJP,85429
S26,Chhattisgarh,27,Mungeli (SC),Sanjeet Banarjee,MALE,39.0,SC,INC,73648
S26,Chhattisgarh,27,Mungeli (SC),Samaru Bhaskar,MALE,49.0,SC,BSP,2705
S26,Chhattisgarh,27,Mungeli (SC),Deepak Patre,MALE,30.0,SC,AAAP,2080
S26,Chhattisgarh,27,Mungeli (SC),Dr. Sarita Bhardwaj,FEMALE,42.0,SC,JCCJ,1448
S26,Chhattisgarh,27,Mungeli (SC),Nota,NOTA,NOTA,NOTA,NOTA,1252
S26,Chhattisgarh,27,Mungeli (SC),Vishnu Kumar Khande,MALE,31.0,SC,IND,1143
S26,Chhattisgarh,27,Mungeli (SC),Asharam Lahre,MALE,39.0,SC,IND,994
S26,Chhattisgarh,27,Mungeli (SC),Archana Markande,FEMALE,26.0,SC,BSHSP,758
S26,Chhattisgarh,27,Mungeli (SC),Rooplal Kosare,MALE,63.0,SC,IND,624
S26,Chhattisgarh,27,Mungeli (SC),Ashish Kumar Bandhley,MALE,25.0,SC,IND,409
S26,Chhattisgarh,27,Mungeli (SC),Sanjay Gandharv,MALE,28.0,SC,BSCP,396
S26,Chhattisgarh,27,Mungeli (SC),Ashok Nat,MALE,35.0,SC,IND,369
S26,Chhattisgarh,27,Mungeli (SC),Bhikham Chand Garg,MALE,38.0,SC,RJsbhP,218
S26,Chhattisgarh,27,Mungeli (SC),Rajratna Ukey,MALE,31.0,SC,NYP,185
S26,Chhattisgarh,27,Mungeli (SC),Yakub Lal Patrey,MALE,44.0,SC,PRCP,163
S26,Chhattisgarh,28,Takhatpur,Dharmjeet Singh,MALE,70.0,GENERAL,BJP,90978
S26,Chhattisgarh,28,Takhatpur,Rashmi Ashish Singh,FEMALE,59.0,GENERAL,INC,76086
S26,Chhattisgarh,28,Takhatpur,Sanjeev Khandey,MALE,32.0,SC,IND,3502
S26,Chhattisgarh,28,Takhatpur,Mohan Mishra (sakri Wale),MALE,45.0,GENERAL,BSP,1938
S26,Chhattisgarh,28,Takhatpur,Dinesh Kumar Kaushik,MALE,41.0,GENERAL,JCCJ,1501
S26,Chhattisgarh,28,Takhatpur,Nota,NOTA,NOTA,NOTA,NOTA,1395
S26,Chhattisgarh,28,Takhatpur,Santosh Kaushal,MALE,51.0,GENERAL,IND,1148
S26,Chhattisgarh,28,Takhatpur,Rameshwar Sahu,MALE,37.0,GENERAL,IND,756
S26,Chhattisgarh,28,Takhatpur,Mo. Irfan Khan,MALE,31.0,GENERAL,NYP,729
S26,Chhattisgarh,28,Takhatpur,Suresh Diwakar- Guruji,MALE,44.0,SC,APoI,652
S26,Chhattisgarh,28,Takhatpur,Dinesh Kumar Sahu,MALE,43.0,GENERAL,IND,389
S26,Chhattisgarh,28,Takhatpur,Geeta Ram Sahu,MALE,63.0,GENERAL,BSCP,237
S26,Chhattisgarh,28,Takhatpur,Rambanvash Jagat,MALE,32.0,ST,HMR,200
S26,Chhattisgarh,28,Takhatpur,Dinesh Pratap Singh Khusaro Nikhil,MALE,34.0,ST,RGOP,191
S26,Chhattisgarh,28,Takhatpur,Jaychand Kashyap,MALE,38.0,GENERAL,JCGP,183
S26,Chhattisgarh,29,Bilha,Dharam Lal Kaushik,MALE,65.0,GENERAL,BJP,100346
S26,Chhattisgarh,29,Bilha,Siyaram Kaushik,MALE,69.0,GENERAL,INC,91389
S26,Chhattisgarh,29,Bilha,Jasbir Singh Chawla,MALE,51.0,GENERAL,AAAP,5307
S26,Chhattisgarh,29,Bilha,Hemchand Miri,MALE,49.0,SC,BSP,4166
S26,Chhattisgarh,29,Bilha,Shivnarayan Dhruw,MALE,43.0,ST,HMR,3091
S26,Chhattisgarh,29,Bilha,Neha Bharti,FEMALE,31.0,SC,JCCJ,1818
S26,Chhattisgarh,29,Bilha,Kalesar Barmate,MALE,49.0,SC,IND,1238
S26,Chhattisgarh,29,Bilha,Devprasad,MALE,50.0,GENERAL,IND,1136
S26,Chhattisgarh,29,Bilha,Santosh Kumar Sahu,MALE,37.0,GENERAL,JCGP,1123
S26,Chhattisgarh,29,Bilha,Nota,NOTA,NOTA,NOTA,NOTA,547
S26,Chhattisgarh,29,Bilha,Uday Shankar Bhargava,MALE,30.0,SC,IND,544
S26,Chhattisgarh,29,Bilha,Rajpal Tandan,MALE,44.0,SC,IND,409
S26,Chhattisgarh,29,Bilha,Ranjeet Banjare,MALE,32.0,SC,IND,402
S26,Chhattisgarh,29,Bilha,Shyam Sundar Kaushik,MALE,43.0,GENERAL,BSCP,400
S26,Chhattisgarh,29,Bilha,Pavan Raj Masih,MALE,46.0,GENERAL,IND,371
S26,Chhattisgarh,29,Bilha,Shyamlal Burman,MALE,47.0,SC,IND,222
S26,Chhattisgarh,29,Bilha,Aradhna Mitra,FEMALE,31.0,SC,PPID,217
S26,Chhattisgarh,29,Bilha,Dhaniram Yadav,MALE,41.0,GENERAL,SP,205
S26,Chhattisgarh,29,Bilha,Parmanand Mahant,MALE,57.0,GENERAL,JAC,175
S26,Chhattisgarh,29,Bilha,Nirmal Kumar Diwakar,MALE,51.0,SC,PRCP,173
S26,Chhattisgarh,29,Bilha,Jageshvar Soni,MALE,25.0,GENERAL,NYP,155
S26,Chhattisgarh,29,Bilha,Surendra Kumar Manu,MALE,58.0,SC,IND,152
S26,Chhattisgarh,29,Bilha,Rajesh Kumar Sharma,MALE,50.0,GENERAL,IND,123
S26,Chhattisgarh,29,Bilha,Suraj Kumar Anant,MALE,29.0,SC,IND,111
S26,Chhattisgarh,30,Bilaspur,Amar Agrawal,MALE,60.0,GENERAL,BJP,83022
S26,Chhattisgarh,30,Bilaspur,Shailesh Pandey,MALE,48.0,GENERAL,INC,54063
S26,Chhattisgarh,30,Bilaspur,Dr. Ujwala Karade,FEMALE,37.0,GENERAL,AAAP,1801
S26,Chhattisgarh,30,Bilaspur,Nota,NOTA,NOTA,NOTA,NOTA,866
S26,Chhattisgarh,30,Bilaspur,Akhilesh Pandey,MALE,42.0,GENERAL,JCCJ,835
S26,Chhattisgarh,30,Bilaspur,Shraddha Semson,FEMALE,41.0,GENERAL,BSP,746
S26,Chhattisgarh,30,Bilaspur,Tolaram Relwani,MALE,65.0,GENERAL,IND,258
S26,Chhattisgarh,30,Bilaspur,Manoj Tandan,MALE,30.0,SC,IND,249
S26,Chhattisgarh,30,Bilaspur,Neelesh Biswas,MALE,42.0,GENERAL,IND,193
S26,Chhattisgarh,30,Bilaspur,"Mahendra Pratap Singh Rana (""sipahi"")",MALE,46.0,GENERAL,IND,191
S26,Chhattisgarh,30,Bilaspur,Arun Tiwari,MALE,66.0,GENERAL,IND,145
S26,Chhattisgarh,30,Bilaspur,Rashmi Sahu,FEMALE,35.0,GENERAL,IND,131
S26,Chhattisgarh,30,Bilaspur,Vidyashankar Bhardwaj,MALE,30.0,SC,IND,118
S26,Chhattisgarh,30,Bilaspur,Vijay Ahuja (vicky),MALE,55.0,GENERAL,IND,116
S26,Chhattisgarh,30,Bilaspur,Bhai Narendra Ratre,MALE,35.0,SC,IND,114
S26,Chhattisgarh,30,Bilaspur,Baran Lal Kariyare (l.l.b.),MALE,44.0,SC,APoI,85
S26,Chhattisgarh,30,Bilaspur,Amar Rupani,MALE,41.0,GENERAL,PRVPOI,79
S26,Chhattisgarh,30,Bilaspur,Twinkle Mourya,FEMALE,33.0,GENERAL,NYP,69
S26,Chhattisgarh,30,Bilaspur,Anilesh Mishra (bittu),MALE,26.0,GENERAL,IND,66
S26,Chhattisgarh,30,Bilaspur,Jeevan Lal Patel,MALE,32.0,GENERAL,BSCP,59
S26,Chhattisgarh,30,Bilaspur,Vedmani Singh,MALE,55.0,GENERAL,IND,56
S26,Chhattisgarh,30,Bilaspur,Ajay Panikar,MALE,36.0,SC,IND,38
S26,Chhattisgarh,31,Beltara,Sushant Shukla,MALE,40.0,GENERAL,BJP,79528
S26,Chhattisgarh,31,Beltara,Vijay Kesharwani,MALE,53.0,GENERAL,INC,62565
S26,Chhattisgarh,31,Beltara,Engg. Ramkumar Suryawanshi,MALE,63.0,SC,BSP,15118
S26,Chhattisgarh,31,Beltara,Madhoram Kewat,MALE,58.0,GENERAL,IND,1094
S26,Chhattisgarh,31,Beltara,Rakesh Yadav,MALE,48.0,GENERAL,AAAP,957
S26,Chhattisgarh,31,Beltara,Vishambhar Gulhare Advocate,MALE,68.0,GENERAL,JCCJ,727
S26,Chhattisgarh,31,Beltara,Gautam Prasad Sahu,MALE,43.0,GENERAL,IND,663
S26,Chhattisgarh,31,Beltara,Naveen Kumar Sahu,MALE,31.0,GENERAL,IND,633
S26,Chhattisgarh,31,Beltara,Nota,NOTA,NOTA,NOTA,NOTA,587
S26,Chhattisgarh,31,Beltara,Anand Ram Sahu,MALE,76.0,GENERAL,HMR,422
S26,Chhattisgarh,31,Beltara,Lakshman Pathak,MALE,63.0,GENERAL,IND,416
S26,Chhattisgarh,31,Beltara,Ashwani Kumar Dubey,MALE,52.0,GENERAL,IND,371
S26,Chhattisgarh,31,Beltara,Dhanendra Chandravanshi,MALE,25.0,SC,IND,296
S26,Chhattisgarh,31,Beltara,Khorbahra Ram Sahu,MALE,62.0,GENERAL,IND,208
S26,Chhattisgarh,31,Beltara,Harish Kumar Kurre,MALE,32.0,SC,APoI,196
S26,Chhattisgarh,31,Beltara,Arun Tiwari,MALE,66.0,GENERAL,IND,145
S26,Chhattisgarh,31,Beltara,Paras Ram Yadav,MALE,51.0,GENERAL,IND,130
S26,Chhattisgarh,31,Beltara,Heera Lal Sahu,MALE,47.0,GENERAL,BSCP,122
S26,Chhattisgarh,31,Beltara,Rajkumar Satnami,MALE,44.0,SC,RJsbhP,116
S26,Chhattisgarh,31,Beltara,Prahlad Kumar Yadav,MALE,48.0,GENERAL,IND,112
S26,Chhattisgarh,31,Beltara,Mukesh Kumar Chandrakar,MALE,43.0,GENERAL,IND,109
S26,Chhattisgarh,31,Beltara,Vikas Kumar Dhiwar,MALE,26.0,GENERAL,IND,103
S26,Chhattisgarh,31,Beltara,Hari Shankar Kushwaha,MALE,62.0,GENERAL,NYP,100
S26,Chhattisgarh,32,Masturi (SC),Dilip Lahariya,MALE,54.0,SC,INC,95497
S26,Chhattisgarh,32,Masturi (SC),Dr. Krishna Murti Bandhi,MALE,60.0,SC,BJP,75356
S26,Chhattisgarh,32,Masturi (SC),Dauram Ratnakar,MALE,64.0,SC,BSP,15583
S26,Chhattisgarh,32,Masturi (SC),Dharamdas Bhargav,MALE,34.0,SC,AAAP,3820
S26,Chhattisgarh,32,Masturi (SC),Laxman Tandan,MALE,54.0,SC,CPI,2835
S26,Chhattisgarh,32,Masturi (SC),Sukhram Khute (guruji),MALE,47.0,SC,HMR,2763
S26,Chhattisgarh,32,Masturi (SC),Chandni Bhardwaj,FEMALE,38.0,SC,JCCJ,2475
S26,Chhattisgarh,32,Masturi (SC),Nota,NOTA,NOTA,NOTA,NOTA,2333
S26,Chhattisgarh,32,Masturi (SC),Ganesh Ram Mahara,MALE,64.0,SC,IND,899
S26,Chhattisgarh,32,Masturi (SC),Abhishek Soni,MALE,35.0,SC,APoI,636
S26,Chhattisgarh,32,Masturi (SC),Santula Devi Patley,FEMALE,37.0,SC,NYP,596
S26,Chhattisgarh,32,Masturi (SC),Chandrakant Ratrey,MALE,31.0,SC,PPID,485
S26,Chhattisgarh,32,Masturi (SC),Bobby Patre,MALE,25.0,SC,JCGP,451
S26,Chhattisgarh,32,Masturi (SC),Uttra Kumar Joshi,MALE,53.0,SC,BSCP,355
S26,Chhattisgarh,33,Akaltara,Raghavendra Kumar Singh,MALE,37.0,GENERAL,INC,80043
S26,Chhattisgarh,33,Akaltara,Saurabh Singh,MALE,48.0,GENERAL,BJP,57285
S26,Chhattisgarh,33,Akaltara,Richa Ajit Jogi,FEMALE,36.0,GENERAL,JCCJ,16464
S26,Chhattisgarh,33,Akaltara,Dr. Vinod Sharma,MALE,54.0,GENERAL,BSP,5774
S26,Chhattisgarh,33,Akaltara,Anand Prakash Miri,MALE,41.0,SC,AAAP,4826
S26,Chhattisgarh,33,Akaltara,Varsha Netam,FEMALE,29.0,ST,IND,1334
S26,Chhattisgarh,33,Akaltara,Nota,NOTA,NOTA,NOTA,NOTA,897
S26,Chhattisgarh,33,Akaltara,Mahettar Goad,MALE,43.0,GENERAL,IND,608
S26,Chhattisgarh,33,Akaltara,Shail Kumar Kurrey,MALE,52.0,SC,IND,547
S26,Chhattisgarh,33,Akaltara,Jeevan Lal Yadaw,MALE,52.0,GENERAL,SP,475
S26,Chhattisgarh,33,Akaltara,Rajesh Singh Dhurve,MALE,50.0,GENERAL,IND,465
S26,Chhattisgarh,33,Akaltara,Dashrath Lal Patel,MALE,36.0,GENERAL,AKNDLP,339
S26,Chhattisgarh,33,Akaltara,Bhola Shankar Gond,MALE,31.0,ST,HMR,286
S26,Chhattisgarh,33,Akaltara,Bhagwat Kevat,MALE,48.0,GENERAL,IND,273
S26,Chhattisgarh,33,Akaltara,Sunil Kumar Kiran,MALE,33.0,SC,JAC,268
S26,Chhattisgarh,33,Akaltara,Rohit Kumar Patel,MALE,45.0,GENERAL,BSCP,234
S26,Chhattisgarh,34,Janjgir-Champa,Byas Kashyap S/o Shaniram Kashyap,MALE,57.0,GENERAL,INC,72900
S26,Chhattisgarh,34,Janjgir-Champa,Narayan Chandel,MALE,58.0,GENERAL,BJP,65929
S26,Chhattisgarh,34,Janjgir-Champa,Radheshyam Surywanshi,MALE,51.0,SC,BSP,11668
S26,Chhattisgarh,34,Janjgir-Champa,Parmeshwar Prasad Sandey,MALE,63.0,GENERAL,AAAP,1884
S26,Chhattisgarh,34,Janjgir-Champa,Ravindra Dwivedi (guddu Mahraj),MALE,54.0,GENERAL,JCCJ,1522
S26,Chhattisgarh,34,Janjgir-Champa,Bhola Ram Manhar,MALE,54.0,SC,IND,1051
S26,Chhattisgarh,34,Janjgir-Champa,Nota,NOTA,NOTA,NOTA,NOTA,727
S26,Chhattisgarh,34,Janjgir-Champa,Basant Kumar Sahoo,MALE,63.0,GENERAL,CPI,722
S26,Chhattisgarh,34,Janjgir-Champa,Byas Kashyap S/o Rungu Kashyap,MALE,56.0,GENERAL,IND,656
S26,Chhattisgarh,34,Janjgir-Champa,Rameshwar Suryavanshi,MALE,32.0,SC,IND,511
S26,Chhattisgarh,34,Janjgir-Champa,Surend Yadaw,MALE,49.0,GENERAL,IND,398
S26,Chhattisgarh,34,Janjgir-Champa,Beena Sahu,FEMALE,39.0,GENERAL,IND,296
S26,Chhattisgarh,34,Janjgir-Champa,Byas Narayan Kashyap S/o Ram Prasad Kashyap,MALE,50.0,GENERAL,IND,276
S26,Chhattisgarh,34,Janjgir-Champa,Vikas Tiwari,MALE,39.0,GENERAL,IND,242
S26,Chhattisgarh,34,Janjgir-Champa,Ramkumar Sahu,MALE,39.0,GENERAL,BALP,161
S26,Chhattisgarh,34,Janjgir-Champa,Balram Suryavanshi,MALE,47.0,SC,IND,158
S26,Chhattisgarh,34,Janjgir-Champa,Hemant Tandan,MALE,26.0,SC,IND,148
S26,Chhattisgarh,34,Janjgir-Champa,Savitri Yadaw,FEMALE,34.0,GENERAL,PPID,145
S26,Chhattisgarh,34,Janjgir-Champa,Jyoti Singh,FEMALE,45.0,GENERAL,NYP,141
S26,Chhattisgarh,34,Janjgir-Champa,Top Kumar Banjare,MALE,47.0,SC,IND,134
S26,Chhattisgarh,34,Janjgir-Champa,Nilam Sonar,MALE,38.0,GENERAL,PRCP,132
S26,Chhattisgarh,35,Sakti,Charan Das Mahant,MALE,68.0,GENERAL,INC,81519
S26,Chhattisgarh,35,Sakti,Dr. Khilawan Sahu,MALE,51.0,GENERAL,BJP,69124
S26,Chhattisgarh,35,Sakti,Bhaiya Jitendra Chauhan,MALE,40.0,SC,GGP,3464
S26,Chhattisgarh,35,Sakti,Anubhav Tiwari (annu Bhaiya),MALE,50.0,GENERAL,AAAP,2752
S26,Chhattisgarh,35,Sakti,Nota,NOTA,NOTA,NOTA,NOTA,909
S26,Chhattisgarh,35,Sakti,Rajkumar Patel,MALE,47.0,GENERAL,JCCJ,672
S26,Chhattisgarh,35,Sakti,Dharamlal Kanwar,MALE,50.0,ST,IND,616
S26,Chhattisgarh,35,Sakti,Motiram Sahu,MALE,64.0,GENERAL,IND,491
S26,Chhattisgarh,35,Sakti,Rajendra Sahu,MALE,29.0,GENERAL,APoI,374
S26,Chhattisgarh,35,Sakti,Ghanshyam Singh Sidar,MALE,49.0,GENERAL,IND,289
S26,Chhattisgarh,35,Sakti,Bheem Kumar Patel,MALE,33.0,GENERAL,AASPP,270
S26,Chhattisgarh,35,Sakti,Kamla Bareth,FEMALE,43.0,GENERAL,NYP,234
S26,Chhattisgarh,35,Sakti,Khilawan Sahu,MALE,44.0,GENERAL,IND,212
S26,Chhattisgarh,35,Sakti,Jugal Kishor Bharti,MALE,34.0,SC,JAC,189
S26,Chhattisgarh,35,Sakti,Fagulal Jaiswal,MALE,40.0,GENERAL,RGOP,103
S26,Chhattisgarh,36,Chandrapur,Ramkumar Yadav,MALE,43.0,GENERAL,INC,85525
S26,Chhattisgarh,36,Chandrapur,Sanyogita Yudhvir Singh Judev,FEMALE,35.0,GENERAL,BJP,69549
S26,Chhattisgarh,36,Chandrapur,Lalsai Khunte,MALE,57.0,SC,BSP,16898
S26,Chhattisgarh,36,Chandrapur,Nota,NOTA,NOTA,NOTA,NOTA,1028
S26,Chhattisgarh,36,Chandrapur,Ganesh Ram Chalak,MALE,47.0,SC,JCCJ,680
S26,Chhattisgarh,36,Chandrapur,Saura Lal Bhagat,MALE,49.0,GENERAL,SP,654
S26,Chhattisgarh,36,Chandrapur,Hindesh Kumar Yadav,MALE,30.0,GENERAL,IND,647
S26,Chhattisgarh,36,Chandrapur,Ajeet Kumar,MALE,41.0,GENERAL,IND,599
S26,Chhattisgarh,36,Chandrapur,Kanhaiya Lal Sahu,MALE,53.0,GENERAL,IND,499
S26,Chhattisgarh,36,Chandrapur,Heerasingh Kurrey (advocate),MALE,40.0,SC,PPID,350
S26,Chhattisgarh,37,Jaijaipur,Baleshwar Sahu,MALE,35.0,GENERAL,INC,76747
S26,Chhattisgarh,37,Jaijaipur,Krishna Kant Chandra,MALE,56.0,GENERAL,BJP,50825
S26,Chhattisgarh,37,Jaijaipur,Keshav Prasad Chandra,MALE,51.0,GENERAL,BSP,26877
S26,Chhattisgarh,37,Jaijaipur,Om Prakash Banjare,MALE,26.0,SC,IND,10405
S26,Chhattisgarh,37,Jaijaipur,Tekchand Chandra,MALE,60.0,GENERAL,JCCJ,3330
S26,Chhattisgarh,37,Jaijaipur,Durgalal Kewat,MALE,36.0,GENERAL,AAAP,1852
S26,Chhattisgarh,37,Jaijaipur,Nota,NOTA,NOTA,NOTA,NOTA,840
S26,Chhattisgarh,37,Jaijaipur,Alok Kumar Sonvani,MALE,61.0,SC,RSTHNDEKD,717
S26,Chhattisgarh,37,Jaijaipur,Neetu Kurre,FEMALE,25.0,SC,IND,526
S26,Chhattisgarh,37,Jaijaipur,Hindesh Kumar Yadav,MALE,30.0,GENERAL,IND,480
S26,Chhattisgarh,37,Jaijaipur,Manoj Kumar Banjare,MALE,33.0,SC,IND,349
S26,Chhattisgarh,37,Jaijaipur,Sarvesh Kumar Gupta,MALE,38.0,GENERAL,SP,338
