ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_AGE,CANDIDATE_CATEGORY,PARTY,VOTES
S06,Gujarat,109,Borsad,RAMANBHAI BHIKHABHAI SOLANKI,M,53,GEN,BJP,74786
S06,Gujarat,109,Borsad,PARMAR RAKESHKUMAR PRAVINBHAI,M,26,SC,BSP,1944
S06,Gujarat,109,Borsad,MAKWANA PRAKASHKUMAR VITHTHALBHAI,M,30,SC,IND,1912
S06,Gujarat,109,Borsad,ARPANKUMAR BHASKARBHAI PATEL,M,30,GEN,IND,1250
S06,Gujarat,109,Borsad,KALPESHKUMAR JAYANTIBHAI PATEL (SHIVABHAU),M,46,GEN,SHS,963
S06,Gujarat,109,Borsad,PATEL SHASHIKANTBHAI RAMANBHAI,M,36,GEN,MaNPa,490
S06,Gujarat,110,Anklav,AMIT CHAVDA,M,41,GEN,INC,90603
S06,Gujarat,110,Anklav,HANSAKUVARBA JANAKSINH RAJ,F,58,GEN,BJP,56974
S06,Gujarat,110,Anklav,PRAKASHBHAI MAGANBHAI PARMAR,M,34,GEN,BSP,1071
S06,Gujarat,110,Anklav,RAJENDRASINH FATESINH MAHIDA,M,39,GEN,IND,749
S06,Gujarat,110,Anklav,HITESHKUMAR LALJIBHAI RABARI,M,44,GEN,IND,684
S06,Gujarat,110,Anklav,GAJENDRASINH HARISINH RAJ,M,53,GEN,AINHCP,679
S06,Gujarat,110,Anklav,PRAVINBHAI MULJIBHAI PATEL,M,52,GEN,LOGAP,277
S06,Gujarat,110,Anklav,YUSUFBHAI ABHESANG RAJ (PAINTER),M,51,GEN,IND,276
S06,Gujarat,110,Anklav,KAUSHIKKUMAR CHAVDA,M,42,GEN,IND,206
S06,Gujarat,111,Umreth,GOVINDBHAI RAIJIBHAI PARMAR,M,64,GEN,BJP,68326
S06,Gujarat,111,Umreth,KAPILABEN GOPALSINH CHAVDA,F,44,GEN,INC,66443
S06,Gujarat,111,Umreth,PATEL JAYANTBHAI RAMANBHAI (BOSKEY),M,57,GEN,NCP,35051
S06,Gujarat,111,Umreth,YAKUBMIYA ABDULMIYA MALEK,M,61,GEN,IND,1286
S06,Gujarat,111,Umreth,PARMAR JAYANTIBHAI BABUBHAI,M,37,GEN,IND,830
S06,Gujarat,111,Umreth,PARMAR RAMESHBHAI BHIKHABHAI,M,46,GEN,ADPT,662
S06,Gujarat,111,Umreth,PATEL BHARATBHAI HARMANBHAI,M,49,GEN,IND,342
S06,Gujarat,111,Umreth,PATEL SUNILBHAI MAHENDRABHAI,M,30,GEN,IND,329
S06,Gujarat,112,Anand,KANTIBHAI SODHAPARMAR (BHAGAT),M,55,GEN,INC,98168
S06,Gujarat,112,Anand,YOGESH PATEL (BAPAJI),M,52,GEN,BJP,92882
S06,Gujarat,112,Anand,DAVE JATINBHAI DINESHCHANDRA,M,51,GEN,IND,1009
S06,Gujarat,113,Petlad,NIRANJAN PATEL,M,74,GEN,INC,81127
S06,Gujarat,113,Petlad,CHANDRAKANT DAHYABHAI PATEL (C.D.PATEL),M,62,GEN,BJP,70483
S06,Gujarat,113,Petlad,GOHEL HARSHADBHAI ISHVARBHAI,M,32,SC,BSP,1684
S06,Gujarat,113,Petlad,TALPADA KIRITBHAI CHHAGANBHAI,M,37,GEN,IND,1157
S06,Gujarat,113,Petlad,KACHHIA KEVALKUMAR THAKORBHAI,M,37,GEN,IND,1071
S06,Gujarat,113,Petlad,SOMABHAI JENABHAI TALPADA,M,43,GEN,IND,925
S06,Gujarat,113,Petlad,GOHEL THAKORSINH TAKHATSINH,M,37,GEN,IND,601
S06,Gujarat,114,Sojitra,PUNAMBHAI MADHABHAI PARMAR,M,55,GEN,INC,72423
S06,Gujarat,114,Sojitra,PATEL VIPULKUMAR VINUBHAI,M,48,GEN,BJP,70035
S06,Gujarat,114,Sojitra,VHORA BILAL M.,M,49,GEN,IND,1663
S06,Gujarat,114,Sojitra,BHARATBHAI BABUBHAI TALPADA,M,43,GEN,BSP,1427
S06,Gujarat,114,Sojitra,TALPADA KAMLESHKUMAR GORDHANBHAI,M,39,GEN,IND,868
S06,Gujarat,114,Sojitra,JANI SUNILKUMAR MANEKLAL (BRAHMAN),M,48,GEN,IND,433
S06,Gujarat,115,Matar,KESARISINH JESANGBHAI SOLANKI,M,39,GEN,BJP,81509
S06,Gujarat,115,Matar,PATEL SANJAYBHAI HARIBHAI,M,51,GEN,INC,79103
S06,Gujarat,115,Matar,VIJAYSINH BHAGVANSINH MAHIDA,M,53,GEN,IND,1936
S06,Gujarat,115,Matar,BHAILALBHAI KALUBHAI PANDAV,M,35,SC,BSP,795
S06,Gujarat,115,Matar,VAGHELA MAGANBHAI DAHYABHAI,M,52,GEN,IND,571
S06,Gujarat,115,Matar,CHAUHAN MAHIPATSINH KESARISINH,M,31,GEN,AINHCP,549
S06,Gujarat,115,Matar,JAYESHBHAI GHANSHYAMBHAI BHATT (MAHARAJ),M,38,GEN,IND,442
S06,Gujarat,115,Matar,CHHASATIYA RAJENDRASINH GIRAVATSINH,M,39,GEN,IND,353
S06,Gujarat,115,Matar,PATEL YOGESHKUMAR DHULABHAI,M,45,GEN,SHS,203
S06,Gujarat,115,Matar,MALEK ANVARMIYA KADARMIYA,M,50,GEN,INL,156
S06,Gujarat,116,Nadiad,DESAI PANKAJBHAI VINUBHAI(GOTIYO),M,56,GEN,BJP,90221
S06,Gujarat,116,Nadiad,JITENDRA SURYAKANTBHAI PATEL (AZAD),M,46,GEN,INC,69383
S06,Gujarat,116,Nadiad,CHAUHAN MAHIPALSINH FATESINH,M,38,GEN,NCP,1515
S06,Gujarat,116,Nadiad,VANKAVALA IMARANBHAI BILALBHAI,M,37,GEN,IND,1078
S06,Gujarat,116,Nadiad,RANA PRATAPSINH CHHATRASINH,M,53,GEN,IND,925
S06,Gujarat,116,Nadiad,SOLANKI BIPINBHAI DALABHAI(ADVOCATE),M,36,SC,BSP,673
S06,Gujarat,116,Nadiad,RAGINIBEN MAHENDRABHAI RANA,F,47,GEN,IND,327
S06,Gujarat,116,Nadiad,MIRZA MUJJAFARBEG HARUNBEG,M,31,GEN,IND,314
S06,Gujarat,116,Nadiad,RAV PRITESH KANUBHAI,M,31,GEN,YuS,243
S06,Gujarat,116,Nadiad,KRUPANIVASI MANISHKUMAR KIRTIKUMAR,M,32,GEN,IND,185
S06,Gujarat,116,Nadiad,MALEK GULAMNABI YASINMIYA,M,61,GEN,IND,179
S06,Gujarat,117,Mehmedabad,CHAUHAN ARJUNSINH UDESINH,M,41,GEN,BJP,88913
S06,Gujarat,117,Mehmedabad,GAUTAMBHAI RAVJIBHAI CHAUHAN,M,54,GEN,INC,67995
S06,Gujarat,117,Mehmedabad,CHUAHAN JUVANSINH GANDABHAI,M,50,GEN,IND,9813
S06,Gujarat,117,Mehmedabad,GOHEL HARSHADKUMAR DEVJIBHAI,M,31,SC,BSP,2203
S06,Gujarat,118,Mahudha,INDRAJITSINH NATVARSINH PARMAR,M,39,GEN,INC,78006
S06,Gujarat,118,Mahudha,BHARATSINH RAYSINGBHAI PARMAR,M,59,GEN,BJP,64405
S06,Gujarat,118,Mahudha,VAGHELA MANOJKUMAR NATUBHAI,M,29,GEN,AINHCP,5248
S06,Gujarat,118,Mahudha,VAGHELA KAMLESHKUMAR LAXMANSINH,M,34,GEN,IND,1215
S06,Gujarat,118,Mahudha,TALPADA GANPATBHAI DAHYABHAI,M,52,GEN,BSP,1172
S06,Gujarat,118,Mahudha,VIMAL PATEL,M,43,GEN,IND,1029
S06,Gujarat,118,Mahudha,THAKOR BHISHMAPALSINH JITENDRASINH,M,27,GEN,ISP,873
S06,Gujarat,118,Mahudha,MOHD. ANSAR SHEKH,M,42,GEN,MaNPa,361
S06,Gujarat,119,Thasra,KANTIBHAI SHABHAIBHAI PARMAR,M,60,GEN,INC,87567
S06,Gujarat,119,Thasra,RAMSINH PARMAR,M,73,GEN,BJP,80539
S06,Gujarat,119,Thasra,BIPINKUMAR (ADVOCATE),M,36,SC,BSP,1783
S06,Gujarat,119,Thasra,THAKOR KARNPALSINH GAJPALSINH,M,33,GEN,LOGAP,1462
S06,Gujarat,119,Thasra,PATHAN MUKTYARKHAN AKBARKHAN,M,44,GEN,JD(U),1179
S06,Gujarat,119,Thasra,PATEL SHANTILAL CHHOTALAL,M,67,GEN,IND,987
S06,Gujarat,120,Kapadvanj,DABHI KALABHAI RAIJIBHAI,M,59,GEN,INC,85195
S06,Gujarat,120,Kapadvanj,DABHI KANUBHAI BHULABHAI,M,50,GEN,BJP,57969
S06,Gujarat,120,Kapadvanj,BIMAL SHAH,M,56,GEN,IND,46928
S06,Gujarat,120,Kapadvanj,KHOKHAR MAJIDALI ABDULMIYA,M,44,GEN,NCP,2849
S06,Gujarat,120,Kapadvanj,RAJENDRASINH NANSINH ZALA,M,46,GEN,IND,1503
S06,Gujarat,120,Kapadvanj,PATHAN AMANULLAKHAA SITABKHAA,M,53,GEN,JD(U),1312
S06,Gujarat,120,Kapadvanj,PARMAR DILIPSINH KANUBHAI,M,27,GEN,ISP,1296
S06,Gujarat,121,Balasinor,AJITSINH PARVATSINH CHAUHAN,M,56,GEN,INC,84620
S06,Gujarat,121,Balasinor,CHAUHAN MANSINH KOHYABHAI,M,66,GEN,BJP,74018
S06,Gujarat,121,Balasinor,PATEL HITENDRA(HITESH)KUMAR BALDEVBHAI,M,50,GEN,NCP,5974
S06,Gujarat,121,Balasinor,ZALA ABHESINH AMARBHAI,M,51,GEN,IND,2058
S06,Gujarat,121,Balasinor,SHAIKH MUSTAKBHAI AIYUBBHAI,M,44,GEN,JD(U),748
S06,Gujarat,122,Lunawada,RATHOD RATANSINH MAGANSINH,M,57,GEN,IND,55098
S06,Gujarat,122,Lunawada,PATEL MANOJKUMAR RAYAJIBHAI,M,53,GEN,BJP,51898
S06,Gujarat,122,Lunawada,PARMAR PARANJAYADITYASINHJI KRISHNAKUMARSINHJI,M,47,GEN,INC,47093
S06,Gujarat,122,Lunawada,SOLANKI BHUPENDRASINH PRABHATSINH,M,62,GEN,IND,8660
S06,Gujarat,122,Lunawada,HIRENKUMAR GIRISHBHAI PATEL,M,28,GEN,RSPS,4654
S06,Gujarat,122,Lunawada,VISHALSINH MAHENDRASINH SOLANKI,M,38,GEN,IND,1553
S06,Gujarat,122,Lunawada,PATEL HARIDAS REVABHAI,M,62,GEN,BSP,1053
S06,Gujarat,122,Lunawada,SHEIKH MOHAMMADANVER MOHAMMADISHAK,M,47,GEN,IND,992
S06,Gujarat,122,Lunawada,SHEKH JAKIRHUSEN HUSENMIYA,M,38,GEN,IND,626
S06,Gujarat,123,Santrampur,DINDOR KUBERBHAI MANSUKHBHAI,M,46,ST,BJP,68362
S06,Gujarat,123,Santrampur,DAMOR GENDALBHAI MOTIBHAI,M,66,ST,INC,61938
S06,Gujarat,123,Santrampur,VALAVAI RAJENDRAKUMAR BABALBHAI (RAJU VALAVAI),M,48,ST,NCP,2378
S06,Gujarat,123,Santrampur,VAGADIYA YOGESHBHAI MASURBHAI,M,37,ST,AINHCP,2219
S06,Gujarat,123,Santrampur,BARIYA RAMABHAI KOHYABHAI,M,56,ST,BSP,1416
S06,Gujarat,124,Shehra,AHIR(BHARWAD) JETHABHAI GHELABHAI,M,67,GEN,BJP,100383
S06,Gujarat,124,Shehra,CHAUHAN DUSHYANTSINH NARVATSINH,M,31,GEN,INC,59314
S06,Gujarat,124,Shehra,GADHAVI LALABHAI GANGDASBHAI,M,33,GEN,SHS,2268
S06,Gujarat,124,Shehra,VANKAR PRAFULCHANDR PUNJABHAI,M,50,SC,BSP,1493
S06,Gujarat,125,Morva Hadaf,KHANT BHUPENDRASINH VECHATBHAI,M,38,ST,IND,58513
S06,Gujarat,125,Morva Hadaf,DINDOR VIKRAMSINH RAMSINH,M,42,ST,BJP,54147
S06,Gujarat,125,Morva Hadaf,DAMOR ALPESHBHAI TERSINGBHAI,M,31,ST,BTP,8246
S06,Gujarat,126,Godhra,C. K. RAULJI,M,63,GEN,BJP,75149
S06,Gujarat,126,Godhra,PARMAR RAJENDRASINH BALVANTSINH (LALABHAI),M,61,GEN,INC,74891
S06,Gujarat,126,Godhra,PARMAR JASHVANTSINH SALAMSINH,M,41,GEN,IND,18856
S06,Gujarat,126,Godhra,MANSURI MUKHTAR AHEMED MOHAMMAD,M,57,GEN,IND,1713
S06,Gujarat,126,Godhra,BHANA VASIM FARUK,M,29,GEN,IND,1435
S06,Gujarat,126,Godhra,KUMAR KANUBHAI HIRABHAI,M,64,SC,BSP,1215
S06,Gujarat,126,Godhra,DR. GAJENDRASINH KANTILAL BAMANIYA (GOPAL),M,36,SC,BMUP,1085
S06,Gujarat,126,Godhra,PATHAN INAYATKHAN MAHERALIKHAN,M,66,GEN,IND,494
S06,Gujarat,126,Godhra,DIWAN MEHDISHA KARIMSHA,M,61,GEN,IND,441
S06,Gujarat,126,Godhra,SARDAR AMANPRITSINGH SURENDRASINGH,M,26,GEN,AINHCP,334
S06,Gujarat,126,Godhra,UMMARJI ZUBER ABDULLA,M,36,GEN,IND,248
S06,Gujarat,127,Kalol - Panchmahal,CHAUHAN SUMANBEN PRAVINSINH,F,52,GEN,BJP,103028
S06,Gujarat,127,Kalol - Panchmahal,PARMAR PRADHYUMANSINH VIJAYSINH (PANCHMAHAL ZEROXWALA),M,55,GEN,INC,53751
S06,Gujarat,127,Kalol - Panchmahal,GIRI RAMCHANDRA VAIJNATH,M,56,GEN,BSP,3383
S06,Gujarat,127,Kalol - Panchmahal,PARMAR ASHOKBHAI KANABHAI,M,40,SC,IND,2673
S06,Gujarat,127,Kalol - Panchmahal,PATEL AILESHKUMAR KANUBHAI,M,45,GEN,AINHCP,2197
S06,Gujarat,128,Halol,JAYDRATHSINHJI PARMAR,M,53,GEN,BJP,115457
S06,Gujarat,128,Halol,UDESINH BARIA,M,64,GEN,INC,58423
S06,Gujarat,128,Halol,MODI SONALBEN RATILAL,F,35,GEN,IND,2458
S06,Gujarat,128,Halol,MAHESHWARI VASUDEV UTTAMCHAND,M,57,GEN,IND,2440
S06,Gujarat,129,Fatepura,KATARA RAMESHBHAI BHURABHAI,M,42,ST,BJP,60250
S06,Gujarat,129,Fatepura,MACHHAR RAGHUBHAI DITABHAI,M,55,ST,INC,57539
S06,Gujarat,129,Fatepura,PRABHUBHAI KALJIBHAI BARIA,M,60,ST,NCP,2747
S06,Gujarat,129,Fatepura,TAVIYAD PARSINGBHAI PUNJABHAI,M,63,ST,JD(U),1989
S06,Gujarat,129,Fatepura,BARIYA SAMJIBHAI MAKABHAI,M,65,ST,AINHCP,1545
S06,Gujarat,129,Fatepura,BHABHOR RAMESHBHAI BILKARBHAI,M,47,ST,BSP,1186
S06,Gujarat,130,Jhalod,KATARA BHAVESHBHAI BABUBHAI,M,32,ST,INC,86077
S06,Gujarat,130,Jhalod,BHURIYA MAHESHBHAI SOMJIBHAI,M,47,ST,BJP,60667
S06,Gujarat,131,Limkheda,BHABHOR SHAILESHBHAI SUMANBHAI,M,37,ST,BJP,74078
S06,Gujarat,131,Limkheda,TADVI MAHESHBHAI RATANSING,M,40,ST,INC,54764
S06,Gujarat,131,Limkheda,BHABHOR BABUBHAI SONIYABHAI,M,51,ST,IND,4144
S06,Gujarat,131,Limkheda,KATARA HURABHAI GALJIBHAI,M,61,ST,AINHCP,1949
S06,Gujarat,131,Limkheda,DAMOR VESTABHAI JOKHNABHAI,M,42,ST,IND,1032
S06,Gujarat,132,Dahod,PANADA VAJESINGBHAI PARSINGBHAI,M,53,ST,INC,79850
S06,Gujarat,132,Dahod,KISHORI KANAIYALAL BACHUBHAI,M,35,ST,BJP,64347
S06,Gujarat,132,Dahod,BHABHOR BABUBHAI MALABHAI,M,52,ST,IND,1784
S06,Gujarat,132,Dahod,PARMAR DEVENDRAKUMAR VASANTLAL,M,41,ST,NCP,1744
S06,Gujarat,132,Dahod,DEHADA NARESHBHAI RAMABHAI,M,32,ST,IND,686
S06,Gujarat,132,Dahod,PARMAR MUKESHBHAI HIRABHAI,M,34,ST,BSP,677
S06,Gujarat,132,Dahod,HIHOR NARSINGBHAI KHIMABHAI,M,61,ST,AINHCP,642
S06,Gujarat,133,Garbada,BARIYA CHANDRIKABEN CHHAGANBHAI,F,53,ST,INC,64280
S06,Gujarat,133,Garbada,BHABHOR MAHENDRABHAI RAMESHBHAI,M,42,ST,BJP,48152
S06,Gujarat,133,Garbada,BHABHOR KALIBEN DHULABHAI,F,61,ST,BSP,3179
S06,Gujarat,133,Garbada,DEHDA BALUBHAI HUMJIBHAI,M,44,ST,AINHCP,2711
S06,Gujarat,133,Garbada,JAGDISHBHAI MANILAL MEDA,M,38,ST,BNJD,2150
S06,Gujarat,133,Garbada,BHURA NAVALABHAI MANABHAI,M,46,ST,JD(U),1506
S06,Gujarat,134,Devgadhbaria,KHABAD BACHUBHAI MAGANBHAI,M,57,GEN,BJP,103873
S06,Gujarat,134,Devgadhbaria,VAKHALA BHARATSINH PRATAPBHAI,M,38,GEN,INC,58179
S06,Gujarat,134,Devgadhbaria,CHAUHAN RANJITSINH DOLATSINH,M,58,GEN,NCP,3529
S06,Gujarat,134,Devgadhbaria,BARIYA NARSING DIPSINH,M,63,GEN,AINHCP,3019
S06,Gujarat,134,Devgadhbaria,BARIYA MANILAL HIRABHAI,M,65,GEN,IND,1338
S06,Gujarat,135,Savli,INAMDAR KETANBHAI MAHENDRABHAI,M,37,GEN,BJP,97646
S06,Gujarat,135,Savli,BRAHMBHATT SAGAR PRAKASH KOKO,M,37,GEN,INC,56013
S06,Gujarat,135,Savli,CHAUHAN KHUMANSINH RAYSINH,M,67,GEN,NCP,4060
S06,Gujarat,135,Savli,MAHIDA VIJAYSINH DALPATSINH,M,48,GEN,SHS,1343
S06,Gujarat,135,Savli,ARPANKUMAR BHASKARBHAI PATEL,M,30,GEN,IND,960
S06,Gujarat,135,Savli,HIRVANI AKASHBHAI CHHOTABHAI,M,48,SC,BSP,827
S06,Gujarat,136,Vaghodia,SHRIVASTAV MADHUBHAI BABUBHAI,M,65,GEN,BJP,62913
S06,Gujarat,136,Vaghodia,VAGHELA DHARMENDRASINGH RANUBHA (BAPU),M,50,GEN,IND,52642
S06,Gujarat,136,Vaghodia,MAKWANA SATISHBHAI CHANDUBHAI (RAJU ALVA),M,43,GEN,IND,32864
S06,Gujarat,136,Vaghodia,DR.PRAFULBHAI DEVJIBHAI VASAVA,M,33,ST,BTP,9783
S06,Gujarat,136,Vaghodia,JADAV AMITBHAI RAMJIBHAI,M,43,SC,BSP,3196
S06,Gujarat,136,Vaghodia,CHAUHAN CHANDRASINH JASVANSINH,M,52,GEN,AINHCP,2601
S06,Gujarat,136,Vaghodia,CHAVDA JAYENDRASINH JASHBHAI (PUNO),M,35,GEN,IND,2503
S06,Gujarat,136,Vaghodia,PARMAR GOVINDBHAI ISHWARBHAI (RAHUL KUMAR),M,37,SC,IND,1232
S06,Gujarat,137,Chhota Udaipur,MOHANSINH CHHOTUBHAI RATHAVA,M,72,ST,INC,75141
S06,Gujarat,137,Chhota Udaipur,JASHUBHAI BHILUBHAI RATHWA,M,46,ST,BJP,74048
S06,Gujarat,137,Chhota Udaipur,ARJUNBHAI VERSINGBHAI RATHVA,M,44,ST,AAAP,4551
S06,Gujarat,137,Chhota Udaipur,RATHVA RAMESHBHAI GOPABHAI,M,45,ST,IND,3592
S06,Gujarat,138,Jetpur (ST),RATHVA SUKHRAMBHAI HARIYABHAI,M,61,ST,INC,77701
S06,Gujarat,138,Jetpur (ST),RATHVA JAYANTIBHAI SAVAJIBHAI,M,43,ST,BJP,74649
S06,Gujarat,138,Jetpur (ST),RATHVA SURAJBEN BHAGVATSINH,F,46,ST,IND,3314
S06,Gujarat,138,Jetpur (ST),RATHVA GANGABEN VITTHALBHAI,F,47,ST,GJCP,2947
S06,Gujarat,138,Jetpur (ST),KOLI AMITKUMAR ARVINDBHAI,M,33,ST,IND,1634
S06,Gujarat,138,Jetpur (ST),RATHVA SUMITRABEN BHARATKUMAR,F,44,ST,AINHCP,1561
S06,Gujarat,138,Jetpur (ST),RATHVA PUNIYABHAI KESHALABHAI,M,47,ST,IND,1500
S06,Gujarat,139,Sankheda,ABHESINH MOTIBHAI TADVI,M,61,ST,BJP,90669
S06,Gujarat,139,Sankheda,BHIL DHIRUBHAI CHUNILAL,M,65,ST,INC,77581
S06,Gujarat,139,Sankheda,KIRITBHAI RANACHHODBHAI TADAVI,M,42,ST,BSP,2556
S06,Gujarat,139,Sankheda,MIHIR TADVI,M,38,ST,NCP,2121
S06,Gujarat,139,Sankheda,RATHVA FURKANBHAI BALJIBHAI,M,58,ST,IND,1882
S06,Gujarat,139,Sankheda,RATHVA SURESHBHAI BHAYAJIBHAI,M,45,ST,IND,1659
S06,Gujarat,139,Sankheda,TADVI JETHABHAI NANABHAI,M,67,ST,IND,872
S06,Gujarat,139,Sankheda,MUKESHBHAI BHIMSINHBHAI TADVI,M,40,ST,AINHCP,612
S06,Gujarat,139,Sankheda,SHANTILALBHAI RANCHHODBHAI RATHVA,M,60,ST,BhaRP,516
S06,Gujarat,140,Dabhoi,MEHTA SHAILESHBHAI KANAIYALAL (SHAILESH SOTTA),M,57,GEN,BJP,77945
S06,Gujarat,140,Dabhoi,PATEL SIDDHARTH CHIMANBHAI,M,63,GEN,INC,75106
S06,Gujarat,140,Dabhoi,MADHUSUDAN MOHANBHAI ROHIT,M,52,SC,BSP,1095
S06,Gujarat,140,Dabhoi,KISHORBHAI NAGJIBHAI PATANVADIYA,M,37,GEN,GJCP,959
S06,Gujarat,140,Dabhoi,NAVINBHAI HIMANTBHAI RAI,M,60,GEN,IND,794
S06,Gujarat,140,Dabhoi,RAKESH HARILAL VASAVA,M,26,ST,IND,689
S06,Gujarat,140,Dabhoi,CHANDUBHAI HARGOVINDBHAI BHATIYA,M,72,GEN,IND,338
S06,Gujarat,140,Dabhoi,GOHIL ARUNABEN SOMABHAI,F,59,GEN,IND,313
S06,Gujarat,140,Dabhoi,ANILBHAI KANUBHAI VANKAR,M,30,SC,IND,303
S06,Gujarat,140,Dabhoi,PATEL ASHWINBHAI ANTOLBHAI,M,50,GEN,AINHCP,269
S06,Gujarat,141,Vadodara City,MANISHA VAKIL,F,42,SC,BJP,116367
S06,Gujarat,141,Vadodara City,ANIL PARMAR,M,48,SC,INC,63984
S06,Gujarat,141,Vadodara City,CHANDRIKA SOLANKI,F,42,SC,IND,975
S06,Gujarat,141,Vadodara City,PARMAR DEVYANIBEN LAXMANBHAI,F,53,SC,BSP,831
S06,Gujarat,141,Vadodara City,DR.THAKOR PARMAR,M,52,SC,AAAP,807
S06,Gujarat,141,Vadodara City,PARMAR BHARATBHAI RAVAJIBHAI,M,29,SC,GJCP,559
S06,Gujarat,141,Vadodara City,PARMAR RASHMIBEN KANAIYALAL (ADVOCATE),F,44,SC,IND,493
S06,Gujarat,142,Sayajigunj,JITENDRA RATILAL SUKHADIA (JITUBHAI),M,71,GEN,BJP,99957
S06,Gujarat,142,Sayajigunj,NARENDRA RAVAT,M,49,GEN,INC,40825
S06,Gujarat,142,Sayajigunj,RAJESH AYARE,M,47,GEN,RSPS,40665
S06,Gujarat,142,Sayajigunj,JAT SUBHASSING BRIJLAL,M,35,GEN,AINHCP,459
S06,Gujarat,142,Sayajigunj,SHAIKH TAMANNA IQUBAL,F,32,GEN,IND,433
S06,Gujarat,142,Sayajigunj,PATIL VALMIK,M,38,GEN,SHS,378
S06,Gujarat,143,Akota,SEEMABEN AKSHAYKUMAR MOHILE,F,52,GEN,BJP,109244
S06,Gujarat,143,Akota,RANJIT SHARADCHANDRA CHAVAN,M,70,GEN,INC,52105
S06,Gujarat,143,Akota,NIKHIL YATIN PATEL,M,56,GEN,NCP,1027
S06,Gujarat,143,Akota,AMIT RAMKRIPAL TIWARI,M,26,GEN,IND,655
S06,Gujarat,143,Akota,RUSHIKANT SHASTRI,M,32,GEN,AINHCP,648
S06,Gujarat,143,Akota,PATHAN MOHAMMAD SOYEBKHAN (GUDDU),M,41,GEN,BSP,465
S06,Gujarat,143,Akota,MAHEBUBKHAN YUSUFKHAN SINDHI (VAKIL),M,41,GEN,IND,399
S06,Gujarat,144,Raopura,RAJENDRA TRIVEDI,M,63,GEN,BJP,107225
S06,Gujarat,144,Raopura,CHANDRAKANT R. SHRIVASTAV,M,67,GEN,INC,70529
S06,Gujarat,144,Raopura,SARASWATIBEN KHETSINH RAJPUT,F,61,GEN,GJCP,853
S06,Gujarat,144,Raopura,ROHIT MAHESHKUMAR GOVINDBHAI,M,36,SC,BSP,648
S06,Gujarat,144,Raopura,HARSHA TOKE,F,36,GEN,IND,376
S06,Gujarat,144,Raopura,KALIDAS M. PATEL,M,63,GEN,IND,326
S06,Gujarat,144,Raopura,SONAVANE PARMESHWAR SHRAVANBHAI,M,39,GEN,IND,312
S06,Gujarat,145,Manjalpur,YOGESH PATEL,M,71,GEN,BJP,105036
S06,Gujarat,145,Manjalpur,CHIRAG HANSKUMAR ZAVERI (CHIRAG ZAVERI ),M,60,GEN,INC,48674
S06,Gujarat,145,Manjalpur,LAXMANBHAI PUNJABHAI PAREKH,M,60,GEN,IND,835
S06,Gujarat,145,Manjalpur,DAHYABHAI JADAVBHAI ROHIT,M,59,SC,BSP,819
S06,Gujarat,145,Manjalpur,INDERJEET SINGH GROVER,M,45,GEN,SUCI,603
S06,Gujarat,145,Manjalpur,MAYUR CHANDRAKANT PANCHAL,M,31,GEN,SHS,504
S06,Gujarat,145,Manjalpur,RAJPUT MUKESHSINH NATVARSINH,M,36,GEN,IND,412
S06,Gujarat,145,Manjalpur,SUNITA PARDESHI (YOGATEACHER),F,50,GEN,IND,337
S06,Gujarat,145,Manjalpur,RITU BANSAL,F,43,GEN,AAAP,282
S06,Gujarat,145,Manjalpur,PRAKASHBHAI SOMABHAI PATEL,M,48,GEN,MaNPa,251
S06,Gujarat,145,Manjalpur,MAHESH ADVANI (BANTI),M,50,GEN,AINHCP,185
S06,Gujarat,145,Manjalpur,BIKRAMA PARAMHANS CHOUDHARY,M,53,GEN,IND,183
S06,Gujarat,146,Padra,THAKOR JASHPALSINH MAHENDRASINH (PADHIYAR),M,36,GEN,INC,92998
S06,Gujarat,146,Padra,PATEL DINESHBHAI BALUBHAI (DINUMAMA),M,59,GEN,BJP,73971
S06,Gujarat,146,Padra,SOLANKI KAILASBEN SURESHBHAI,F,40,GEN,IND,1018
S06,Gujarat,146,Padra,PARMAR NAVNEETBHAI MANUBHAI,M,28,SC,BSP,797
S06,Gujarat,146,Padra,GOHIL VINUBHAI,M,40,GEN,GJCP,504
S06,Gujarat,146,Padra,PARMAR HARMANBHAI FULABHAI,M,65,GEN,IND,428
S06,Gujarat,146,Padra,AMJADBHAI BABUBHAI GARASIYA,M,42,GEN,IND,287
S06,Gujarat,146,Padra,JASHUBHAI CHHITABHAI PARMAR,M,56,SC,AINHCP,242
S06,Gujarat,146,Padra,PANKAJBHAI BALVANTRAY THAKAR,M,37,GEN,NCP,223
S06,Gujarat,147,Karjan,AKSHAY KUMAR ISWARBHAI PATEL,M,49,GEN,INC,74087
S06,Gujarat,147,Karjan,SATISHBHAI MOTIBHAI PATEL,M,53,GEN,BJP,70523
S06,Gujarat,147,Karjan,MUKESHBHAI MANIBHAI VASAVA,M,33,ST,JD(U),1233
S06,Gujarat,147,Karjan,RAJESHBHAI CHIMANBHAI VASAVA,M,36,ST,BSP,1103
S06,Gujarat,147,Karjan,YUSUF ALIBHAI HASANALI,M,43,GEN,IND,1015
S06,Gujarat,147,Karjan,RAMANBHAI CHIMANBHAI VASAVA,M,62,ST,IND,786
S06,Gujarat,147,Karjan,HANIFBHAI ISMAILBHAI JAMADAR,M,53,GEN,AAAP,464
