ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S25,West Bengal,52,Mothabari,DULAL SK,MALE,57.0,GENERAL,INC,16903
S25,West Bengal,52,Mothabari,MD. ALI KALIMULLAH (NUR HOQUE),MALE,42.0,GENERAL,RSSCMJP,3585
S25,West Bengal,52,Mothabari,NOTA,NOTA,NOTA,NOTA,NOTA,2139
S25,West Bengal,52,Mothabari,SUBODH SARKAR,MALE,51.0,GENERAL,IND,566
S25,West Bengal,52,Mothabari,MST AKTARI KHATUN,FEMALE,27.0,GENERAL,KPPU,556
S25,West Bengal,52,Mothabari,SAIDUR RAHAMAN,MALE,35.0,GENERAL,IND,495
S25,West Bengal,52,Mothabari,MD EBRAHIM,MALE,60.0,GENERAL,CPI(ML)(L),300
S25,West Bengal,52,Mothabari,MD FARUQUE HOSSAIN(SAHITYARATNA),MALE,45.0,GENERAL,IUML,195
S25,West Bengal,52,Mothabari,RAMCHANDRA CHOWDHURI,MALE,41.0,SC,IND,183
S25,West Bengal,53,Sujapur,Md Abdul Ghani,MALE,71.0,GENERAL,AITC,152445
S25,West Bengal,53,Sujapur,Isha Khan Choudhury,MALE,49.0,GENERAL,INC,22282
S25,West Bengal,53,Sujapur,Sk Ziauddin,MALE,43.0,GENERAL,BJP,14789
S25,West Bengal,53,Sujapur,Md. Nur Islam Sekh,MALE,38.0,GENERAL,RSSCMJP,11173
S25,West Bengal,53,Sujapur,Md. Rahim Biswas,MALE,27.0,GENERAL,IND,2321
S25,West Bengal,53,Sujapur,NOTA,NOTA,NOTA,NOTA,NOTA,1527
S25,West Bengal,53,Sujapur,Rafiqul Islam,MALE,27.0,GENERAL,BSP,1461
S25,West Bengal,53,Sujapur,Nasmul Hoque,MALE,41.0,GENERAL,PDS,546
S25,West Bengal,53,Sujapur,Manjur Alahi Munshi,MALE,56.0,GENERAL,IND,454
S25,West Bengal,53,Sujapur,Md. Saidul Hoque,MALE,59.0,GENERAL,IND,352
S25,West Bengal,53,Sujapur,Md Monirul Hasan,MALE,52.0,GENERAL,JeSM,241
S25,West Bengal,54,Baisnabnagar,CHANDANA SARKAR,FEMALE,40.0,GENERAL,AITC,83061
S25,West Bengal,54,Baisnabnagar,SWADHIN KUMAR SARKAR,MALE,62.0,SC,BJP,80590
S25,West Bengal,54,Baisnabnagar,AZIZUL HOQUE,MALE,61.0,GENERAL,INC,37443
S25,West Bengal,54,Baisnabnagar,NIKHIL CHANDRA MANDAL,MALE,51.0,SC,BSP,2282
S25,West Bengal,54,Baisnabnagar,NOTA,NOTA,NOTA,NOTA,NOTA,1705
S25,West Bengal,54,Baisnabnagar,HARENDRANATH SARKAR,MALE,66.0,SC,IND,1346
S25,West Bengal,54,Baisnabnagar,KURBAN ANSARI,MALE,39.0,GENERAL,IND,1247
S25,West Bengal,54,Baisnabnagar,SAMIR GHOSH,MALE,42.0,GENERAL,IND,978
S25,West Bengal,55,Farakka,MANIRUL ISLAM,MALE,45.0,GENERAL,AITC,102319
S25,West Bengal,55,Farakka,GHOSH HEMANTA,MALE,55.0,GENERAL,BJP,42374
S25,West Bengal,55,Farakka,MAINUL HAQUE,MALE,59.0,GENERAL,INC,36205
S25,West Bengal,55,Farakka,ANUP KUMAR SINHA,MALE,56.0,GENERAL,IND,1647
S25,West Bengal,55,Farakka,NOTA,NOTA,NOTA,NOTA,NOTA,1638
S25,West Bengal,55,Farakka,MD MERAJ SORIF,MALE,30.0,GENERAL,RSSCMJP,1559
S25,West Bengal,55,Farakka,KANAI GHOSH,MALE,52.0,GENERAL,IND,682
S25,West Bengal,56,Samserganj,Amirul Islam,MALE,49.0,GENERAL,AITC,96417
S25,West Bengal,56,Samserganj,Zaidur Rahaman,MALE,60.0,GENERAL,INC,70038
S25,West Bengal,56,Samserganj,Milan Ghosh,MALE,50.0,GENERAL,BJP,10800
S25,West Bengal,56,Samserganj,Md. Modassar Hossain,MALE,38.0,GENERAL,CPI(M),6158
S25,West Bengal,56,Samserganj,NOTA,NOTA,NOTA,NOTA,NOTA,3064
S25,West Bengal,56,Samserganj,Saumitra Singh,MALE,34.0,GENERAL,IND,846
S25,West Bengal,56,Samserganj,Md. Alauddin Sk,MALE,27.0,GENERAL,SDPI,787
S25,West Bengal,56,Samserganj,Tipu Sultan,MALE,67.0,GENERAL,SUCI,472
S25,West Bengal,57,Suti,EMANI BISWAS,MALE,46.0,GENERAL,AITC,127351
S25,West Bengal,57,Suti,KOUSHIK DAS,MALE,28.0,GENERAL,BJP,56650
S25,West Bengal,57,Suti,HUMAYUN REZA,MALE,73.0,GENERAL,INC,18760
S25,West Bengal,57,Suti,MAIDUL ISLAM,MALE,39.0,GENERAL,IND,8006
S25,West Bengal,57,Suti,NOTA,NOTA,NOTA,NOTA,NOTA,2724
S25,West Bengal,57,Suti,MD. HASAN JAHANGIR,MALE,56.0,GENERAL,IND,988
S25,West Bengal,57,Suti,ANUP SINGHA,MALE,46.0,SC,SUCI,851
S25,West Bengal,57,Suti,MAHFUJUR RAHAMAN,MALE,37.0,GENERAL,WPOI,516
S25,West Bengal,57,Suti,ENAMUL HAQUE,MALE,52.0,GENERAL,IND,482
S25,West Bengal,58,Jangipur,JAKIR HOSSAIN,MALE,48.0,GENERAL,AITC,136444
S25,West Bengal,58,Jangipur,SUJIT DAS,MALE,55.0,GENERAL,BJP,43964
S25,West Bengal,58,Jangipur,JANE ALAM MIAN,MALE,68.0,GENERAL,RSP,9067
S25,West Bengal,58,Jangipur,NOTA,NOTA,NOTA,NOTA,NOTA,4557
S25,West Bengal,58,Jangipur,SWARAJIT SARKAR,MALE,54.0,GENERAL,IND,1251
S25,West Bengal,58,Jangipur,MIRZA NASHIRUDDIN,MALE,64.0,GENERAL,SUCI,941
S25,West Bengal,58,Jangipur,GOUTAM KUMAR DAS,MALE,51.0,GENERAL,IND,753
S25,West Bengal,58,Jangipur,ABU SALEM,MALE,28.0,GENERAL,JSTDVPMTP,693
S25,West Bengal,58,Jangipur,KHOKAN SARKAR,MALE,52.0,GENERAL,IND,332
S25,West Bengal,58,Jangipur,MD MAINUL HOQUE,MALE,38.0,GENERAL,BAHUMP,261
S25,West Bengal,59,RaghunathGanj,Akhruzzaman,MALE,56.0,GENERAL,AITC,126834
S25,West Bengal,59,RaghunathGanj,Golam Modaswer,MALE,43.0,GENERAL,BJP,28521
S25,West Bengal,59,RaghunathGanj,Nasir Saikh,MALE,43.0,GENERAL,IND,16244
S25,West Bengal,59,RaghunathGanj,Abul Kashem Biswas,MALE,54.0,GENERAL,INC,12799
S25,West Bengal,59,RaghunathGanj,NOTA,NOTA,NOTA,NOTA,NOTA,2938
S25,West Bengal,59,RaghunathGanj,Md. Jakir Hossain,MALE,39.0,GENERAL,SDPI,1361
S25,West Bengal,59,RaghunathGanj,Rabiul Alam,MALE,46.0,GENERAL,SUCI,913
S25,West Bengal,59,RaghunathGanj,M A Hannan,MALE,62.0,GENERAL,WPOI,868
S25,West Bengal,60,Sagardighi,SUBRATA SAHA,MALE,71.0,GENERAL,AITC,95189
S25,West Bengal,60,Sagardighi,KHATUN MAFUJA,FEMALE,50.0,GENERAL,BJP,44983
S25,West Bengal,60,Sagardighi,SK M HASANUZZAMAN (BAPPA),MALE,45.0,GENERAL,INC,36344
S25,West Bengal,60,Sagardighi,NURE MAHABOOB ALAM,MALE,38.0,GENERAL,AIMIM,3450
S25,West Bengal,60,Sagardighi,NOTA,NOTA,NOTA,NOTA,NOTA,1705
S25,West Bengal,60,Sagardighi,SUPAL MURMU,MALE,41.0,ST,BMUP,1656
S25,West Bengal,60,Sagardighi,ABDUT TAWAB,MALE,55.0,GENERAL,SDPI,1280
S25,West Bengal,60,Sagardighi,DHANANJAY BANERJEE,MALE,46.0,GENERAL,BSP,981
S25,West Bengal,60,Sagardighi,MIRZA LUTFUL HOQUE,MALE,44.0,GENERAL,SUCI,698
S25,West Bengal,60,Sagardighi,SANTA BHATTACHERJEE,FEMALE,45.0,GENERAL,IND,530
S25,West Bengal,61,Lalgola,ALI MOHAMMAD,MALE,57.0,GENERAL,AITC,107860
S25,West Bengal,61,Lalgola,ABU HENA,MALE,71.0,GENERAL,INC,47153
S25,West Bengal,61,Lalgola,KALPANA GHOSH,FEMALE,63.0,GENERAL,BJP,29464
S25,West Bengal,61,Lalgola,ABHIJIT HALDAR,MALE,36.0,SC,IND,1691
S25,West Bengal,61,Lalgola,NOTA,NOTA,NOTA,NOTA,NOTA,1394
S25,West Bengal,61,Lalgola,NAJIMA KAYAL,FEMALE,50.0,GENERAL,SDPI,954
S25,West Bengal,61,Lalgola,BHARAT CHANDRA BISWAS,MALE,66.0,SC,BSP,852
S25,West Bengal,61,Lalgola,MUNTASIR ZAMIL,MALE,54.0,GENERAL,SUCI,653
S25,West Bengal,61,Lalgola,KAKALI DEBNATH,FEMALE,38.0,GENERAL,LJP,417
S25,West Bengal,62,Bhagawangola,IDRIS ALI,MALE,70.0,GENERAL,AITC,153795
S25,West Bengal,62,Bhagawangola,MD. KAMAL HOSSAIN,MALE,45.0,GENERAL,CPI(M),47787
S25,West Bengal,62,Bhagawangola,Mehebub Alam,MALE,41.0,GENERAL,BJP,16707
S25,West Bengal,62,Bhagawangola,NOTA,NOTA,NOTA,NOTA,NOTA,3396
S25,West Bengal,62,Bhagawangola,MD. MOSARAF HOSSAIN,MALE,27.0,GENERAL,IND,827
S25,West Bengal,62,Bhagawangola,SEIKH RABIUL ALAM,MALE,48.0,GENERAL,BSP,784
S25,West Bengal,62,Bhagawangola,SYED IMRAN ALI MEERZA,MALE,47.0,GENERAL,IND,652
S25,West Bengal,62,Bhagawangola,REJAUL KARIM SK,MALE,59.0,GENERAL,IUML,617
S25,West Bengal,62,Bhagawangola,ABDUL MABUD NAYAN,MALE,40.0,GENERAL,SUCI,449
S25,West Bengal,62,Bhagawangola,MST. SIKHA KHATUN,FEMALE,34.0,GENERAL,BAHUMP,421
S25,West Bengal,62,Bhagawangola,MD. NURUL ISLAM,MALE,55.0,GENERAL,IND,290
S25,West Bengal,62,Bhagawangola,ALI HOSSAIN,MALE,32.0,GENERAL,UTSAP,265
S25,West Bengal,63,Raninagar,ABDUL SOUMIK HOSSAIN,MALE,38.0,GENERAL,AITC,134957
S25,West Bengal,63,Raninagar,FIROZA BEGAM,FEMALE,52.0,GENERAL,INC,55255
S25,West Bengal,63,Raninagar,MST MASUARA KHATUN,FEMALE,51.0,GENERAL,BJP,21138
S25,West Bengal,63,Raninagar,NOTA,NOTA,NOTA,NOTA,NOTA,2774
S25,West Bengal,63,Raninagar,GOLAM MASUM REJA,MALE,35.0,GENERAL,RSSCMJP,2754
S25,West Bengal,63,Raninagar,MD SAHER ALAM,MALE,43.0,GENERAL,SDPI,1393
S25,West Bengal,63,Raninagar,FIROZA BIBI,FEMALE,43.0,GENERAL,IND,884
S25,West Bengal,63,Raninagar,HASIBUL ISLAM,MALE,38.0,GENERAL,IND,828
S25,West Bengal,63,Raninagar,RULIYA PARVIN,FEMALE,38.0,GENERAL,BSP,587
S25,West Bengal,63,Raninagar,NASRIN NAHER LUCY,FEMALE,35.0,GENERAL,SUCI,501
S25,West Bengal,63,Raninagar,SAFIUR RAHAMAN MANDAL,MALE,38.0,GENERAL,IND,496
S25,West Bengal,63,Raninagar,ABDUL HAI,MALE,30.0,GENERAL,BAHUMP,247
S25,West Bengal,63,Raninagar,SAIRA BIBI,FEMALE,45.0,GENERAL,UTSAP,202
S25,West Bengal,64,Murshidabad,GOURI SANKAR GHOSH,MALE,48.0,GENERAL,BJP,95967
S25,West Bengal,64,Murshidabad,SHAONI SINGHA ROY,FEMALE,48.0,GENERAL,AITC,93476
S25,West Bengal,64,Murshidabad,NEAJUDDIN SK,MALE,43.0,GENERAL,INC,28835
S25,West Bengal,64,Murshidabad,NOTA,NOTA,NOTA,NOTA,NOTA,2904
S25,West Bengal,64,Murshidabad,BELLAL SK,MALE,34.0,GENERAL,IND,2278
S25,West Bengal,64,Murshidabad,HABIB SAIKH,MALE,45.0,GENERAL,RSSCMJP,1442
S25,West Bengal,64,Murshidabad,MADAN MOHAN MANDAL,MALE,32.0,SC,BSP,1099
S25,West Bengal,64,Murshidabad,MILIA SAJEM,FEMALE,39.0,GENERAL,SUCI,1004
S25,West Bengal,64,Murshidabad,GOURI DAS SARKAR,FEMALE,37.0,GENERAL,IND,753
S25,West Bengal,64,Murshidabad,SUBIR GHOSH,MALE,48.0,GENERAL,IND,700
S25,West Bengal,64,Murshidabad,MAHIRAM MURMU,MALE,51.0,ST,IND,535
S25,West Bengal,64,Murshidabad,SUJAT SK,MALE,33.0,GENERAL,DSPI,238
S25,West Bengal,65,Nabagram,KANAI CHANDRA MONDAL,MALE,67.0,SC,AITC,100455
S25,West Bengal,65,Nabagram,MOHAN HALDER,MALE,39.0,SC,BJP,64922
S25,West Bengal,65,Nabagram,KRIPALINI GHOSH,FEMALE,47.0,SC,CPI(M),39129
S25,West Bengal,65,Nabagram,NOTA,NOTA,NOTA,NOTA,NOTA,2629
S25,West Bengal,65,Nabagram,BARUN MANDAL,MALE,53.0,SC,SUCI,1381
S25,West Bengal,66,Khargram,ASHIS MARJIT,MALE,48.0,SC,AITC,93255
S25,West Bengal,66,Khargram,ADITYA MOULIK,MALE,38.0,SC,BJP,60682
S25,West Bengal,66,Khargram,BIPAD TARAN BAGDI,MALE,48.0,SC,INC,27423
S25,West Bengal,66,Khargram,NOTA,NOTA,NOTA,NOTA,NOTA,1685
S25,West Bengal,66,Khargram,TULU BALA DAS,FEMALE,51.0,SC,CPI(ML)(L),1511
S25,West Bengal,66,Khargram,MANIK KUMAR DAS,MALE,39.0,SC,JD(U),1380
S25,West Bengal,67,Burwan,JIBAN KRISHNA SAHA,MALE,44.0,SC,AITC,81890
S25,West Bengal,67,Burwan,AMIYA KUMAR DAS,MALE,37.0,SC,BJP,79141
S25,West Bengal,67,Burwan,SHILADITYA HALDAR,MALE,43.0,SC,INC,12260
S25,West Bengal,67,Burwan,NOTA,NOTA,NOTA,NOTA,NOTA,2008
S25,West Bengal,67,Burwan,NARESH KUMAR DAS,MALE,40.0,SC,IND,1504
S25,West Bengal,68,Kandi,APURBA SARKAR (DAVID),MALE,57.0,GENERAL,AITC,95399
S25,West Bengal,68,Kandi,GOUTAM ROY,MALE,59.0,GENERAL,BJP,57319
S25,West Bengal,68,Kandi,SHAFIUL ALAM KHAN (BONU),MALE,63.0,GENERAL,INC,27555
S25,West Bengal,68,Kandi,NOTA,NOTA,NOTA,NOTA,NOTA,3131
S25,West Bengal,68,Kandi,SYED AZIZUR HOSSAIN(NASHIM),MALE,44.0,GENERAL,IND,1769
S25,West Bengal,68,Kandi,SUFAL BAGDI,MALE,37.0,SC,IND,473
S25,West Bengal,68,Kandi,SHER ALAM,MALE,31.0,GENERAL,JSTDVPMTP,360
S25,West Bengal,68,Kandi,SUKHEN HALDAR,MALE,43.0,SC,SUCI,264
S25,West Bengal,68,Kandi,BODON DAS,MALE,40.0,SC,IND,211
S25,West Bengal,69,Bharatpur,HUMAYUN KABIR,MALE,61.0,GENERAL,AITC,96226
S25,West Bengal,69,Bharatpur,IMAN KALYAN MUKHERJEE,MALE,38.0,GENERAL,BJP,53143
S25,West Bengal,69,Bharatpur,KAMALESH CHATTERJEE (GOPAL),MALE,46.0,GENERAL,INC,30116
S25,West Bengal,69,Bharatpur,BADAN GHOSH,MALE,64.0,GENERAL,AMB,2581
S25,West Bengal,69,Bharatpur,NOTA,NOTA,NOTA,NOTA,NOTA,2444
S25,West Bengal,69,Bharatpur,SAJJAD HOSSAIN,MALE,31.0,GENERAL,AIMIM,2076
S25,West Bengal,69,Bharatpur,SHYAMAPADA GHOSH,MALE,56.0,GENERAL,BSP,1450
S25,West Bengal,69,Bharatpur,BASUDEB SAHA,MALE,37.0,GENERAL,IND,1011
S25,West Bengal,70,Rejinagar,RABIUL ALAM CHOWDHURY,MALE,61.0,GENERAL,AITC,118494
S25,West Bengal,70,Rejinagar,ARABINDA BISWAS,MALE,53.0,GENERAL,BJP,50226
S25,West Bengal,70,Rejinagar,KAFIRUDDIN SK,MALE,46.0,GENERAL,INC,37282
S25,West Bengal,70,Rejinagar,NOTA,NOTA,NOTA,NOTA,NOTA,1560
S25,West Bengal,70,Rejinagar,Md. Babar Ali,MALE,56.0,GENERAL,SUCI,1338
S25,West Bengal,70,Rejinagar,MUJIBUR RAHAMAN,MALE,43.0,GENERAL,IUML,1039
S25,West Bengal,70,Rejinagar,HASANUR ZAMAN SK,MALE,26.0,GENERAL,HAMS,506
S25,West Bengal,71,Beldanga,HASANUZZAMAN SK,MALE,47.0,GENERAL,AITC,112862
S25,West Bengal,71,Beldanga,SUMIT GHOSH,MALE,52.0,GENERAL,BJP,59030
S25,West Bengal,71,Beldanga,SAFIUJJAMAN SEIKH,MALE,63.0,GENERAL,INC,26949
S25,West Bengal,71,Beldanga,KAJAL GHOSH BISWAS,FEMALE,56.0,GENERAL,IND,1968
S25,West Bengal,71,Beldanga,NOTA,NOTA,NOTA,NOTA,NOTA,1368
S25,West Bengal,71,Beldanga,MD: SAGIR HOSSAIN,MALE,29.0,GENERAL,DSPI,1176
S25,West Bengal,71,Beldanga,MUKTI PADA KONAI,MALE,56.0,SC,IND,680
S25,West Bengal,71,Beldanga,SARIFUL ISLAM,MALE,39.0,GENERAL,SUCI,478
S25,West Bengal,72,Baharampur,Subrata Maitra (Kanchan),MALE,54.0,GENERAL,BJP,89340
S25,West Bengal,72,Baharampur,Naru Gopal Mukherjee,MALE,41.0,GENERAL,AITC,62488
S25,West Bengal,72,Baharampur,Manoj Chakraborty,MALE,67.0,GENERAL,INC,40167
S25,West Bengal,72,Baharampur,NOTA,NOTA,NOTA,NOTA,NOTA,2525
S25,West Bengal,72,Baharampur,Sajal Sen,MALE,46.0,GENERAL,BSP,1088
S25,West Bengal,72,Baharampur,Goutam Ghosh (Dwarak Ghosh),MALE,64.0,GENERAL,SUCI,1038
S25,West Bengal,72,Baharampur,Sujit Kumar Das,MALE,52.0,SC,IND,547
S25,West Bengal,72,Baharampur,Rekha Roy,FEMALE,30.0,GENERAL,BMUP,414
S25,West Bengal,73,Hariharpara,NIAMOT SHEIKH,MALE,70.0,GENERAL,AITC,102660
S25,West Bengal,73,Hariharpara,MIR ALAMGIR (PALASH),MALE,49.0,GENERAL,INC,88594
S25,West Bengal,73,Hariharpara,TANMOY BISWAS,MALE,34.0,GENERAL,BJP,18378
S25,West Bengal,73,Hariharpara,GOLAM AMBIA,MALE,54.0,GENERAL,SUCI,1725
S25,West Bengal,73,Hariharpara,NOTA,NOTA,NOTA,NOTA,NOTA,1117
S25,West Bengal,73,Hariharpara,RAFIKUL ISLAM,MALE,32.0,GENERAL,IND,1079
S25,West Bengal,73,Hariharpara,SAHABUR RAHAMAN KHA,MALE,46.0,GENERAL,IND,994
S25,West Bengal,73,Hariharpara,MINTU HALDAR,MALE,39.0,GENERAL,IND,674
S25,West Bengal,73,Hariharpara,ABUBAKKAR MANDAL,MALE,64.0,GENERAL,IND,267
S25,West Bengal,73,Hariharpara,ALAMGIR MANDAL,MALE,39.0,GENERAL,IND,231
S25,West Bengal,73,Hariharpara,WAHED ANSARY,MALE,48.0,GENERAL,IND,202
S25,West Bengal,73,Hariharpara,INDRAJIT BAGDI,MALE,51.0,SC,IND,154
S25,West Bengal,74,Nowda,SAHINA MOMTAZ KHAN,FEMALE,55.0,GENERAL,AITC,117684
S25,West Bengal,74,Nowda,ANUPAM MANDAL,MALE,32.0,GENERAL,BJP,43531
S25,West Bengal,74,Nowda,MOSARAF HOSSAIN MONDAL (MADHU),MALE,42.0,GENERAL,INC,31588
S25,West Bengal,74,Nowda,SAMIK MANDAL,MALE,50.0,GENERAL,IND,4393
S25,West Bengal,74,Nowda,SAMINUL ANSARY,MALE,26.0,GENERAL,IND,1397
S25,West Bengal,74,Nowda,NOTA,NOTA,NOTA,NOTA,NOTA,1308
S25,West Bengal,74,Nowda,SAHINA MAMTAJ,FEMALE,43.0,GENERAL,IND,949
S25,West Bengal,74,Nowda,MD. WASIM AKRAM,MALE,26.0,GENERAL,HAMS,893
S25,West Bengal,74,Nowda,SAHIDUL ISLAM (KALU),MALE,60.0,GENERAL,SUCI,352
S25,West Bengal,74,Nowda,MOSARROF HOSSAIN,MALE,38.0,GENERAL,IND,254
S25,West Bengal,75,Domkal,JAFIKUL ISLAM,MALE,45.0,GENERAL,AITC,127671
S25,West Bengal,75,Domkal,MD. MOSTAFIJUR RAHAMAN (RANA),MALE,41.0,GENERAL,CPI(M),80442
S25,West Bengal,75,Domkal,BIYAMMA MONDAL (RUBIA),FEMALE,39.0,GENERAL,BJP,12348
S25,West Bengal,75,Domkal,NOTA,NOTA,NOTA,NOTA,NOTA,2419
S25,West Bengal,75,Domkal,IMAN ALI BISWAS,MALE,74.0,GENERAL,IND,729
S25,West Bengal,75,Domkal,AMIR SOHAIL,MALE,27.0,GENERAL,JSTDVPMTP,679
S25,West Bengal,75,Domkal,MD JEWEL MONDAL,MALE,29.0,GENERAL,IND,612
S25,West Bengal,75,Domkal,HIKMAT ALI,MALE,61.0,GENERAL,IUML,521
S25,West Bengal,75,Domkal,AYENUL HAQUE,MALE,54.0,GENERAL,IND,469
S25,West Bengal,75,Domkal,SAMSUZZAMAN(KAJAL),MALE,54.0,GENERAL,SUCI,293
S25,West Bengal,76,Jalangi,ABDUR RAZZAK,MALE,63.0,GENERAL,AITC,123840
S25,West Bengal,76,Jalangi,SAIFUL ISLAM MOLLA,MALE,65.0,GENERAL,CPI(M),44564
S25,West Bengal,76,Jalangi,CHANDAN MANDAL,MALE,49.0,GENERAL,BJP,43773
S25,West Bengal,76,Jalangi,RAFIKA SULTANA,FEMALE,27.0,GENERAL,IND,4189
S25,West Bengal,76,Jalangi,NOTA,NOTA,NOTA,NOTA,NOTA,2551
S25,West Bengal,76,Jalangi,ALSOKUAT JAMAN,MALE,34.0,GENERAL,AIMIM,1338
S25,West Bengal,76,Jalangi,NABENDU KUMAR MONDAL,MALE,50.0,GENERAL,IND,729
S25,West Bengal,76,Jalangi,SUBIR KUMAR SARKAR,MALE,46.0,SC,AMB,388
S25,West Bengal,76,Jalangi,MD. ABDUL HAMID,MALE,62.0,GENERAL,BMUP,277
S25,West Bengal,76,Jalangi,ENAMUL HAQUE,MALE,60.0,GENERAL,SUCI,264
S25,West Bengal,76,Jalangi,SARIFUL MANDAL,MALE,33.0,GENERAL,JSTDVPMTP,254
S25,West Bengal,77,Karimpur,Bimalendu Sinha Roy,MALE,63.0,GENERAL,AITC,110911
S25,West Bengal,77,Karimpur,Samarendranath Ghosh,MALE,49.0,GENERAL,BJP,87336
S25,West Bengal,77,Karimpur,Prabhas Majumdar,MALE,52.0,GENERAL,CPI(M),17185
S25,West Bengal,77,Karimpur,Dhanapati Mondal,MALE,66.0,GENERAL,SUCI,1469
S25,West Bengal,77,Karimpur,NOTA,NOTA,NOTA,NOTA,NOTA,1328
S25,West Bengal,77,Karimpur,Premananda Mandal,MALE,27.0,GENERAL,IND,1310
S25,West Bengal,77,Karimpur,Jitendranath Halder,MALE,70.0,SC,BSP,1272
S25,West Bengal,77,Karimpur,Mousumi Saha Mandal,FEMALE,39.0,SC,IND,695
S25,West Bengal,78,Tehatta,Tapas Kumar Saha,MALE,61.0,GENERAL,AITC,97848
S25,West Bengal,78,Tehatta,Ashutosh Paul,MALE,59.0,GENERAL,BJP,90933
S25,West Bengal,78,Tehatta,Subodh Chandra Biswas,MALE,56.0,GENERAL,CPI(M),23239
S25,West Bengal,78,Tehatta,Tarak Nath Biswas,MALE,52.0,SC,BSP,1876
S25,West Bengal,78,Tehatta,NOTA,NOTA,NOTA,NOTA,NOTA,1736
S25,West Bengal,78,Tehatta,Rabindranath Halder,MALE,43.0,SC,IND,1439
S25,West Bengal,78,Tehatta,Surya Biswas,MALE,33.0,SC,PMPT,638
S25,West Bengal,78,Tehatta,Chiranjit Sardar,MALE,32.0,SC,IND,400
S25,West Bengal,79,Palashipara,Dr. Manik Bhattacharya,MALE,66.0,GENERAL,AITC,110274
S25,West Bengal,79,Palashipara,Bibhash Chandra Mandal,MALE,54.0,GENERAL,BJP,58938
S25,West Bengal,79,Palashipara,S.M. Sadi,MALE,61.0,GENERAL,CPI(M),26228
S25,West Bengal,79,Palashipara,Maniruzzaman Mondal,MALE,48.0,GENERAL,SUCI,1696
S25,West Bengal,79,Palashipara,Ratikanta Thakur,MALE,43.0,SC,BSP,1690
S25,West Bengal,79,Palashipara,Ramesh Barman,MALE,48.0,SC,IND,1688
S25,West Bengal,79,Palashipara,NOTA,NOTA,NOTA,NOTA,NOTA,1654
S25,West Bengal,79,Palashipara,Bijoy Dutta,MALE,54.0,GENERAL,IND,916
S25,West Bengal,79,Palashipara,Panchanan Mandal,MALE,40.0,GENERAL,IND,301
S25,West Bengal,80,Kaliganj,NASIRUDDIN AHAMED (LAL),MALE,67.0,GENERAL,AITC,111696
S25,West Bengal,80,Kaliganj,ABHIJIT GHOSH,MALE,45.0,GENERAL,BJP,64709
S25,West Bengal,80,Kaliganj,ABUL KASHEM,MALE,52.0,GENERAL,INC,25076
S25,West Bengal,80,Kaliganj,NOTA,NOTA,NOTA,NOTA,NOTA,2051
S25,West Bengal,80,Kaliganj,ABHIJIT GHOSH,MALE,26.0,GENERAL,IND,1687
S25,West Bengal,80,Kaliganj,SUJATA MANDAL,FEMALE,36.0,SC,BSP,1567
S25,West Bengal,80,Kaliganj,JAYANTA DAS,MALE,43.0,GENERAL,BNARP,982
S25,West Bengal,80,Kaliganj,MOHIUDDIN MONDAL,MALE,57.0,GENERAL,SUCI,879
S25,West Bengal,80,Kaliganj,KABIL UDDIN SHAIKH,MALE,50.0,GENERAL,IND,732
S25,West Bengal,81,Nakashipara,Kallol Khan,MALE,67.0,GENERAL,AITC,104812
S25,West Bengal,81,Nakashipara,Santanu Dey,MALE,51.0,GENERAL,BJP,83541
S25,West Bengal,81,Nakashipara,Tanmay Ganguli,MALE,51.0,GENERAL,IND,11277
S25,West Bengal,81,Nakashipara,Sukla Saha,FEMALE,54.0,GENERAL,CPI(M),5365
S25,West Bengal,81,Nakashipara,NOTA,NOTA,NOTA,NOTA,NOTA,1146
S25,West Bengal,81,Nakashipara,Amal Chandra Sarkar,MALE,55.0,SC,BSP,1080
S25,West Bengal,81,Nakashipara,Krishnapada Pramanik,MALE,65.0,GENERAL,CPI(ML)(L),1023
S25,West Bengal,81,Nakashipara,Swapan Mondal,MALE,61.0,SC,AMB,1003
S25,West Bengal,81,Nakashipara,Krishnachandra Debnath,MALE,72.0,GENERAL,SUCI,323
S25,West Bengal,82,Chapra,RUKBANUR RAHMAN,MALE,52.0,GENERAL,AITC,73866
S25,West Bengal,82,Chapra,JEBER SEKH,MALE,43.0,GENERAL,IND,61748
S25,West Bengal,82,Chapra,KALYAN KUMAR NANDI,MALE,61.0,GENERAL,BJP,58168
S25,West Bengal,82,Chapra,JAHANGIR BISWAS (RAJU),MALE,36.0,GENERAL,CPI(M),11722
S25,West Bengal,82,Chapra,KANCHAN MAITRA,MALE,60.0,GENERAL,RSSCMJP,3865
S25,West Bengal,82,Chapra,NOTA,NOTA,NOTA,NOTA,NOTA,2023
S25,West Bengal,82,Chapra,ROKIBUL HOSSAIN MOLLA,MALE,25.0,GENERAL,BSP,1070
S25,West Bengal,82,Chapra,MOZAMMEL HOSSAIN MONDAL,MALE,37.0,GENERAL,SUCI,713
S25,West Bengal,83,Krishnanagar Uttar,MUKUL ROY,MALE,67.0,GENERAL,BJP,109357
S25,West Bengal,83,Krishnanagar Uttar,KOUSHANI MUKHERJEE,FEMALE,28.0,GENERAL,AITC,74268
