ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S04,Bihar,181,Digha,BABY KUMARI,F,GEN,26,AIFB,390
S04,Bihar,181,Digha,SITA RAM AGRAWAL,M,GEN,57,IND,389
S04,Bihar,181,Digha,CHANDRAWATI DEVI,F,GEN,46,BNDl,354
S04,Bihar,181,Digha,SANJAY KUMAR (DIGHA GHAT),M,GEN,45,JKM,342
S04,Bihar,181,Digha,SANJAY VERMA,M,GEN,50,NPEP,333
S04,Bihar,181,Digha,DHANANJAY KUMAR,M,GEN,34,IND,326
S04,Bihar,181,Digha,PRAMOD KUMAR SINGH,M,GEN,45,NJP,253
S04,Bihar,181,Digha,JAYSHANKARPANDEY,M,GEN,32,RSWD,244
S04,Bihar,181,Digha,ASHRAF,M,GEN,62,RSMD,242
S04,Bihar,181,Digha,MANORANJAN KUMAR SRIVASTAV,M,GEN,46,IND,241
S04,Bihar,181,Digha,SUNIL KUMAR MISHRA (S. K. MISHRA),M,GEN,50,ABHM,233
S04,Bihar,181,Digha,JANTI DEVI,F,GEN,56,GaAP,231
S04,Bihar,182,Bankipur,NITIN NAVEEN,M,GEN,35,BJP,86759
S04,Bihar,182,Bankipur,KUMAR ASHISH,M,GEN,34,INC,46992
S04,Bihar,182,Bankipur,SHAUKAT ALI,M,GEN,50,CPI,1542
S04,Bihar,182,Bankipur,ABHISHEK KUMAR @ SURAJ SINHA,M,GEN,33,BSP,863
S04,Bihar,182,Bankipur,AJAY KUMAR,M,GEN,27,SP,708
S04,Bihar,182,Bankipur,SHYAM BIHARI PRASAD,M,GEN,61,BJHP,633
S04,Bihar,182,Bankipur,PRAMOD KUMAR,M,GEN,43,PBI,572
S04,Bihar,182,Bankipur,PRAMILA DEVI,F,GEN,40,RSP,558
S04,Bihar,182,Bankipur,MD NEYAZ HASSAN,M,GEN,38,IND,556
S04,Bihar,182,Bankipur,SHANNU,F,GEN,37,HCP,545
S04,Bihar,182,Bankipur,VIKASH KUMAR RAI,M,GEN,42,BMF,534
S04,Bihar,182,Bankipur,RAMJI CHAUHAN,M,GEN,39,IND,509
S04,Bihar,182,Bankipur,RAJ KUMAR PASWAN,M,SC,28,GaAP,340
S04,Bihar,182,Bankipur,KRISHNA GOPAL,M,GEN,42,IND,335
S04,Bihar,182,Bankipur,RANJAN KUMAR,M,GEN,42,AJPR,324
S04,Bihar,182,Bankipur,VINOD KUMAR SINGH,M,GEN,41,IND,252
S04,Bihar,182,Bankipur,NUTAN SINHA,F,GEN,37,lad,241
S04,Bihar,182,Bankipur,SANTOSH KUMAR SAH,M,GEN,34,IND,233
S04,Bihar,182,Bankipur,AJIT KUMAR,M,GEN,38,KVD,222
S04,Bihar,182,Bankipur,ASHOK PRASAD,M,GEN,40,GJDS,219
S04,Bihar,182,Bankipur,ARPANA DEVI,F,GEN,44,ABHM,194
S04,Bihar,183,Kumhrar,ARUN KUMAR SINHA,M,GEN,64,BJP,87792
S04,Bihar,183,Kumhrar,AQUIL HAIDER,M,GEN,69,INC,50517
S04,Bihar,183,Kumhrar,SUMIT RANJAN SINHA,M,GEN,27,SHS,3123
S04,Bihar,183,Kumhrar,AJAY VERMA,M,GEN,45,IND,2964
S04,Bihar,183,Kumhrar,MANOJ KUMAR,M,GEN,43,CPM,1384
S04,Bihar,183,Kumhrar,MOHAN PRASAD,M,GEN,69,CPI,1132
S04,Bihar,183,Kumhrar,RAM PRAVESH NISHAD,M,GEN,42,SKLP,949
S04,Bihar,183,Kumhrar,RAMESH CHANDRA,M,GEN,68,PBI,879
S04,Bihar,183,Kumhrar,BRAJESH MISHRA,M,GEN,37,IND,743
S04,Bihar,183,Kumhrar,SHOBHA RANI SINHA,F,GEN,60,IND,586
S04,Bihar,183,Kumhrar,SHATRUDHAN PRASAD (MOHALLA - JALKANDARBAG),M,GEN,54,SP,457
S04,Bihar,183,Kumhrar,MOHAMMAD SERAJ AHMAD,M,GEN,45,BMF,389
S04,Bihar,183,Kumhrar,UDAY SHANKAR PRASAD,M,GEN,46,IND,285
S04,Bihar,183,Kumhrar,SURESH KUMAR MEHTA,M,GEN,45,BSP,285
S04,Bihar,183,Kumhrar,UMESH PRASAD CHANDEL,M,GEN,46,RshJP,257
S04,Bihar,183,Kumhrar,SUBODH KUMAR,M,GEN,46,GJDS,246
S04,Bihar,183,Kumhrar,SHATRUDHAN PRASAD (MOHALLA - POSTAL PARK),M,GEN,36,BJHP,234
S04,Bihar,183,Kumhrar,MADHU SRIVASTAVA,F,GEN,52,lad,220
S04,Bihar,183,Kumhrar,DR. SIDHESHWAR PRASAD,M,GEN,66,IND,216
S04,Bihar,183,Kumhrar,SHATRUDHAN SHAHNI,M,GEN,55,IND,208
S04,Bihar,183,Kumhrar,ER. B. N. SINGH,M,GEN,70,JHD,204
S04,Bihar,183,Kumhrar,BALRAM ROY,M,GEN,62,PMP,197
S04,Bihar,183,Kumhrar,SHASHI KUMAR SINGH,M,GEN,30,BVM,191
S04,Bihar,183,Kumhrar,RENU KUSHWAHA,F,GEN,40,IND,176
S04,Bihar,183,Kumhrar,BHAJAN KUMAR,M,GEN,42,IND,175
S04,Bihar,183,Kumhrar,MUKESH KUMAR,M,GEN,34,IND,169
S04,Bihar,183,Kumhrar,PURUSHOTTAM KUMAR,M,GEN,50,ABHM,165
S04,Bihar,183,Kumhrar,ER. KUMAR RAUNAK,M,GEN,33,LKJP,159
S04,Bihar,183,Kumhrar,ANURADHA DEVI,F,GEN,26,JKM,157
S04,Bihar,183,Kumhrar,BINOD PRASAD,M,GEN,53,IND,156
S04,Bihar,183,Kumhrar,NITIN PRAKASH,M,GEN,27,GaAP,151
S04,Bihar,183,Kumhrar,ASHOK KUMAR KESHRI,M,GEN,40,RSWD,149
S04,Bihar,183,Kumhrar,USHA DEVI,F,GEN,39,KVD,149
S04,Bihar,183,Kumhrar,HARE KRISHNA PRASAD,M,GEN,30,IND,143
S04,Bihar,184,Patna Sahib,NAND KISHORE YADAV,M,GEN,62,BJP,88108
S04,Bihar,184,Patna Sahib,SANTOSH MEHTA,M,GEN,54,RJD,85316
S04,Bihar,184,Patna Sahib,NANDU KUMAR,M,GEN,39,SHS,2694
S04,Bihar,184,Patna Sahib,VIRENDRA THAKUR,M,GEN,68,RSP,1857
S04,Bihar,184,Patna Sahib,ANAY KUMAR ALIAS ANAY MEHTA,M,GEN,42,CPI(ML)(L),1710
S04,Bihar,184,Patna Sahib,VIJAY SAH,M,GEN,50,IND,1595
S04,Bihar,184,Patna Sahib,ARSHAD AYUB,M,GEN,27,BSP,1082
S04,Bihar,184,Patna Sahib,MITHILESH KUMAR,M,GEN,40,IND,1019
S04,Bihar,184,Patna Sahib,RAJENDRA MISTRI,M,GEN,53,AIFB,738
S04,Bihar,184,Patna Sahib,NANDITA RAJ LAKSHMI,F,GEN,44,SKLP,448
S04,Bihar,184,Patna Sahib,IMRANUL HODA,M,GEN,42,SP,409
S04,Bihar,184,Patna Sahib,MUNNI DEVI,F,GEN,34,KVD,400
S04,Bihar,184,Patna Sahib,OM PRAKASH YADAV,M,GEN,49,RSadP,329
S04,Bihar,184,Patna Sahib,JITENDRA KUMAR,M,GEN,27,GaAP,311
S04,Bihar,184,Patna Sahib,IRSHAD HUSSAIN,M,GEN,30,RSMD,278
S04,Bihar,184,Patna Sahib,GOPI KRISHNA KUSHWAHA,M,GEN,32,lad,277
S04,Bihar,185,Fatuha,DR. RAMA NAND YADAV,M,GEN,60,RJD,77210
S04,Bihar,185,Fatuha,SATYENDRA KUMAR SINGH,M,GEN,47,LJP,46808
S04,Bihar,185,Fatuha,SATISH KUMAR,M,GEN,33,SP,5854
S04,Bihar,185,Fatuha,SHALENDRA KUMAR,M,GEN,33,CPI(ML)(L),4263
S04,Bihar,185,Fatuha,RANJAN KUMAR SINGH,M,GEN,39,BSP,4101
S04,Bihar,185,Fatuha,DEVENDRA PRASAD SINGH,M,GEN,62,IND,3370
S04,Bihar,185,Fatuha,SRI KANT PRASAD,M,GEN,49,IND,2153
S04,Bihar,185,Fatuha,GAJENDRA KUMAR,M,GEN,49,SaBP,1131
S04,Bihar,185,Fatuha,KUMAR RAJIV,M,GEN,44,IND,1117
S04,Bihar,185,Fatuha,SANJEEV SHARAD,M,GEN,39,RSadP,1076
S04,Bihar,185,Fatuha,NAGENDRA SINGH,M,GEN,62,GJDS,1000
S04,Bihar,185,Fatuha,BRAHMANANDA PRASAD,M,GEN,53,SKLP,753
S04,Bihar,185,Fatuha,MUNNA KUMAR,M,GEN,29,lad,536
S04,Bihar,186,Danapur,ASHA DEVI,F,GEN,52,BJP,72192
S04,Bihar,186,Danapur,RAJ KISHOR YADAV,M,GEN,60,RJD,66983
S04,Bihar,186,Danapur,TINKU YADAV,M,GEN,32,IND,13002
S04,Bihar,186,Danapur,NAR SINGH KUMAR ALIAS TEMPO CHANDRAVANSHI,M,GEN,37,BSP,3246
S04,Bihar,186,Danapur,AKASH KUMAR,M,SC,30,BMF,1518
S04,Bihar,186,Danapur,RITESH KUMAR,M,GEN,26,IND,1446
S04,Bihar,186,Danapur,MO SHAKIL ANSARI ALIAS TIPU SULTAN,M,GEN,36,IND,1358
S04,Bihar,186,Danapur,NATASHA SHARMA,F,GEN,25,SUCI,903
S04,Bihar,186,Danapur,MOHAMMAD SALIM,M,GEN,38,IND,825
S04,Bihar,186,Danapur,YOGENDRA KUMAR RAY,M,GEN,51,BJKD,592
S04,Bihar,186,Danapur,ARVIND KUMAR VERMA,M,GEN,33,lad,587
S04,Bihar,186,Danapur,SUSHMA SINHA,F,GEN,41,GaAP,582
S04,Bihar,186,Danapur,RAMA DHAR  SINGH,M,GEN,71,JKM,485
S04,Bihar,187,Maner,BHAI VIRENDRA,M,GEN,54,RJD,89773
S04,Bihar,187,Maner,SHRIKANT NIRALA,M,GEN,55,BJP,66945
S04,Bihar,187,Maner,GOPAL SINGH,M,GEN,43,CPI(ML)(L),4332
S04,Bihar,187,Maner,CHAUDHARY BRAHM PRAKASH SINGH,M,GEN,37,IND,2418
S04,Bihar,187,Maner,AMARNATH PRASAD,M,GEN,61,SP,2114
S04,Bihar,187,Maner,RAJPATI DEVI,F,GEN,47,BSP,1809
S04,Bihar,187,Maner,LALAN KUMAR,M,GEN,40,JAPL,1619
S04,Bihar,187,Maner,ANJU DEVI,F,GEN,35,IND,1606
S04,Bihar,187,Maner,PAWAN KUMAR,M,GEN,36,IND,1580
S04,Bihar,187,Maner,SURENDRA PASWAN,M,SC,52,JKM,558
S04,Bihar,187,Maner,DURGESH NANDAN YADAV,M,GEN,38,RJPD,540
S04,Bihar,187,Maner,CHANDRADEV VISHWAKARMA,M,GEN,52,RPI,494
S04,Bihar,187,Maner,KAMLESH KUMAR,M,GEN,33,lad,443
S04,Bihar,188,Phulwari,SHYAM RAJAK,M,SC,62,JD(U),94094
S04,Bihar,188,Phulwari,RAJESHWAR MANJHI,M,SC,43,HAMS,48381
S04,Bihar,188,Phulwari,JAY PRAKASH PASWAN,M,SC,41,CPI(ML)(L),11188
S04,Bihar,188,Phulwari,TRIBHUWAN RAVIDAS,M,SC,63,BSP,3380
S04,Bihar,188,Phulwari,MANTI DAS,F,SC,45,IND,3326
S04,Bihar,188,Phulwari,BABITA DEVI,F,SC,38,IND,3217
S04,Bihar,188,Phulwari,KAILASH PASWAN,M,SC,40,RJPty,2337
S04,Bihar,188,Phulwari,UJJAWAL KANT HUNKAR,M,SC,50,SKLP,2320
S04,Bihar,188,Phulwari,UDAY KUMAR,M,SC,42,SP,2312
S04,Bihar,188,Phulwari,MISHRI RAM,M,SC,62,IEMC,2033
S04,Bihar,188,Phulwari,SHYAM CHAUDHARY,M,SC,54,IND,2018
S04,Bihar,188,Phulwari,RAM TIRTH PASWAN,M,SC,65,SASAPT,2011
S04,Bihar,188,Phulwari,SHANKAR CHAUDHARY,M,SC,67,lad,1791
S04,Bihar,188,Phulwari,RAJENDRA CHAUDHARY,M,SC,38,BNDl,1697
S04,Bihar,188,Phulwari,SHANKAR KUMAR,M,SC,28,IND,1506
S04,Bihar,188,Phulwari,DEEPAK KUMAR,M,SC,42,GaAP,1401
S04,Bihar,188,Phulwari,KRISHNA PASWAN,M,SC,47,BKVP,1303
S04,Bihar,188,Phulwari,VIDHAN CHANDRA RANA,M,SC,40,NJP,1263
S04,Bihar,188,Phulwari,SAJAN KUMAR,M,SC,37,IND,1226
S04,Bihar,189,Masaurhi,REKHA DEVI (VILL- PABHEDA),F,SC,44,RJD,89657
S04,Bihar,189,Masaurhi,NUTAN PASWAN,F,SC,47,HAMS,50471
S04,Bihar,189,Masaurhi,GOPAL RAVIDAS,M,SC,46,CPI(ML)(L),18903
S04,Bihar,189,Masaurhi,RAJ KUMAR RAM,M,SC,44,BSP,4247
S04,Bihar,189,Masaurhi,REKHA DEVI (VILL-BARA),F,SC,46,IND,2990
S04,Bihar,189,Masaurhi,NANDLAL PASWAN,M,SC,59,IND,2821
S04,Bihar,189,Masaurhi,HIRA CHAUDHARY,M,SC,29,IND,2322
S04,Bihar,189,Masaurhi,MUKESH KUMAR,M,SC,34,IND,2305
S04,Bihar,189,Masaurhi,BHAGIRATH MANJHI,M,SC,65,IND,2062
S04,Bihar,189,Masaurhi,PANCHAM LAL,M,SC,64,SP,1441
S04,Bihar,189,Masaurhi,SURUJ PASWAN ALIAS SURAJ PASWAN,M,SC,40,IND,1186
S04,Bihar,189,Masaurhi,PRAKASH CHANDRA,M,SC,45,PMP,1082
S04,Bihar,189,Masaurhi,DHARMADEV KUMAR NIRALA,M,SC,46,IND,960
S04,Bihar,189,Masaurhi,MUNNA KUMAR,M,SC,32,RJPty,762
S04,Bihar,189,Masaurhi,INDRAJEET KUMAR,M,SC,38,IND,676
S04,Bihar,189,Masaurhi,SURYODAY PASWAN,M,SC,41,SaBP,618
S04,Bihar,189,Masaurhi,MAHENDRA MOCHI,M,SC,39,lad,524
S04,Bihar,189,Masaurhi,MUNNA PASWAN,M,SC,32,BBC,435
S04,Bihar,190,Paliganj,JAY VARDHAN YADAV ALIAS BACHCHA YADAV,M,GEN,37,RJD,65932
S04,Bihar,190,Paliganj,RAM JANM SHARMA,M,GEN,60,BJP,41479
S04,Bihar,190,Paliganj,ANWAR HUSAIN,M,GEN,55,CPI(ML)(L),19438
S04,Bihar,190,Paliganj,CHANDAN KUMAR,M,GEN,29,IND,5145
S04,Bihar,190,Paliganj,ALAKH NIRANJAN PAL,M,GEN,40,BSP,2424
S04,Bihar,190,Paliganj,HARE KRISHN SINGH,M,GEN,45,IND,1947
S04,Bihar,190,Paliganj,PRATIBHA JHA,F,GEN,33,IND,1806
S04,Bihar,190,Paliganj,LAKSHMAN SHARMA,M,GEN,72,IND,1628
S04,Bihar,190,Paliganj,MANISH KUMAR,M,GEN,31,SHS,1272
S04,Bihar,190,Paliganj,DHANANJAY KUMAR,M,GEN,37,lad,854
S04,Bihar,190,Paliganj,AJAY KUMAR,M,SC,54,IND,637
S04,Bihar,190,Paliganj,SUNIL SANAND,M,GEN,45,HMSP,446
S04,Bihar,190,Paliganj,SHAMBHU KUMAR SHAH,M,GEN,37,RPP,404
S04,Bihar,190,Paliganj,MEJNARAYAN DAS,M,SC,40,SaBP,319
S04,Bihar,191,Bikram,SIDDHARTH,M,GEN,34,INC,94088
S04,Bihar,191,Bikram,ANIL KUMAR,M,GEN,53,BJP,49777
S04,Bihar,191,Bikram,DEVENDRA VERMA,M,GEN,46,CPI(ML)(L),4667
S04,Bihar,191,Bikram,RAJ KUMAR YADAV,M,GEN,44,CPI,3497
S04,Bihar,191,Bikram,SHAMBHU PRASAD SHARMA,M,GEN,62,HVD,2496
S04,Bihar,191,Bikram,NIRAJ KUMAR,M,GEN,49,IND,2495
S04,Bihar,191,Bikram,NAGENDRA KUMAR,M,GEN,36,SASAPT,2229
S04,Bihar,191,Bikram,MUNNA PRASAD,M,GEN,36,BSP,1976
S04,Bihar,191,Bikram,JITENDRA PASWAN,M,SC,47,SP,1933
S04,Bihar,191,Bikram,RAMESH KUMAR SHARMA,M,GEN,58,IND,1746
S04,Bihar,191,Bikram,SURENDRA YADAV,M,GEN,45,JAPL,1542
S04,Bihar,191,Bikram,VAJRANG PRATAP KESHRI,M,GEN,54,RSMD,950
S04,Bihar,191,Bikram,DILIP KUMAR,M,GEN,44,IND,690
S04,Bihar,191,Bikram,LALITESHWAR KUMAR,M,SC,47,BBC,538
S04,Bihar,191,Bikram,RANJAN CHAUDHARY,M,GEN,39,SKLP,509
S04,Bihar,191,Bikram,SHATRUDHAN SAH,M,GEN,47,IND,464
S04,Bihar,191,Bikram,BINDESHWAR PRASAD,M,GEN,67,pms,428
S04,Bihar,191,Bikram,SANTOSH KUMAR,M,GEN,40,IND,353
S04,Bihar,191,Bikram,PARMANAND VERMA,M,GEN,49,lad,346
S04,Bihar,192,Sandesh,ARUN KUMAR,M,GEN,50,RJD,74306
S04,Bihar,192,Sandesh,SANJAY SINGH (TIGER),M,GEN,41,BJP,48879
S04,Bihar,192,Sandesh,RAJU YADAV,M,GEN,32,CPI(ML)(L),15879
S04,Bihar,192,Sandesh,BABAN KUMAR,M,GEN,42,JAPL,1350
S04,Bihar,192,Sandesh,RAMDEV SINGH,M,GEN,50,IND,1207
S04,Bihar,192,Sandesh,SANTOSH KUMAR SINGH,M,GEN,28,BSP,844
S04,Bihar,192,Sandesh,RANJIT KUMAR,M,GEN,44,SP,689
S04,Bihar,192,Sandesh,RAMJI SINGH,M,GEN,43,BMUP,622
S04,Bihar,192,Sandesh,RAJ KUMAR CHAUDHARI,M,GEN,42,HVD,600
S04,Bihar,192,Sandesh,MOBARAK HUSSAIN,M,GEN,33,JDR,588
S04,Bihar,192,Sandesh,MITHILESH KUMAR,M,GEN,53,IND,568
S04,Bihar,193,Barhara,SAROJ YADAV,M,GEN,33,RJD,65001
S04,Bihar,193,Barhara,AASHA DEVI,F,GEN,52,BJP,51693
S04,Bihar,193,Barhara,RAGHVENDRA PRATAP SINGH,M,GEN,62,SP,13638
S04,Bihar,193,Barhara,LALAN YADAV,M,GEN,61,CPI(ML)(L),3442
S04,Bihar,193,Barhara,SANJAY KUMAR SINGH,M,GEN,37,IND,1820
S04,Bihar,193,Barhara,AJAY RAY,M,GEN,40,BSP,1582
S04,Bihar,193,Barhara,DR. ANIL KUMAR SINGH,M,GEN,44,HVD,1507
S04,Bihar,193,Barhara,SIYAMATI RAI,F,GEN,45,IND,1350
S04,Bihar,193,Barhara,DAYA SHANKAR SINGH,M,GEN,48,IND,1288
S04,Bihar,193,Barhara,MRITUNJAY BHARDWAJ,M,GEN,39,SHS,1140
S04,Bihar,193,Barhara,SANJAY KUMAR SINGH,M,GEN,33,RSP,630
S04,Bihar,193,Barhara,ASHOK KUMAR SINGH,M,GEN,56,NJPI,605
S04,Bihar,194,Arrah,MOHAMMAD NAWAZ ALAM,M,GEN,48,RJD,70004
S04,Bihar,194,Arrah,AMRENDRA PRATAP SINGH,M,GEN,68,BJP,69338
S04,Bihar,194,Arrah,KYAMUDDIN ANSARI,M,GEN,43,CPI(ML)(L),5035
S04,Bihar,194,Arrah,JITENDRA KUMAR,M,GEN,44,IND,1710
S04,Bihar,194,Arrah,RAJKISHOR SHARMA,M,GEN,52,IND,1221
S04,Bihar,194,Arrah,PRIYA RANJAN PRASAD SRIVASTAVA,M,GEN,70,SASAPT,1175
S04,Bihar,194,Arrah,AJAY KUMAR PATHAK,M,GEN,39,ABJS,1015
S04,Bihar,194,Arrah,SIDHNATH RAI,M,GEN,62,SP,875
S04,Bihar,194,Arrah,KRISHNA MISHRA,M,GEN,38,BSP,839
S04,Bihar,194,Arrah,KAMESHWAR SINGH,M,GEN,59,IND,717
S04,Bihar,194,Arrah,UMESHWAR MISHRA,M,GEN,54,BaJaP,655
S04,Bihar,195,Agiaon,PRABHUNATH PRASAD,M,SC,44,JD(U),52276
S04,Bihar,195,Agiaon,SHIVESH KUMAR,M,SC,48,BJP,37572
S04,Bihar,195,Agiaon,MANOJ KUMAR,M,SC,31,CPI(ML)(L),31789
S04,Bihar,195,Agiaon,UPENDRA KUMAR,M,SC,42,IND,1493
S04,Bihar,195,Agiaon,BANDNA DEVI,F,SC,34,SP,1147
S04,Bihar,195,Agiaon,KASHINATH PRASAD,M,SC,41,BMUP,1065
S04,Bihar,195,Agiaon,SHASHI SHEKHAR PRASAD,M,SC,27,BSP,1020
S04,Bihar,196,Tarari,SUDAMA PRASAD,M,GEN,47,CPI(ML)(L),44050
S04,Bihar,196,Tarari,GITA PANDEY,F,GEN,43,LJP,43778
S04,Bihar,196,Tarari,AKHILESH PRASAD SINGH,M,GEN,53,INC,40957
S04,Bihar,196,Tarari,LAL BIHARI SINGH,M,GEN,44,IND,7832
S04,Bihar,196,Tarari,VIJAY SINGH,M,GEN,40,IND,2736
S04,Bihar,196,Tarari,SANJAY RAI,M,GEN,43,SHS,2425
S04,Bihar,196,Tarari,SHRI BHAGWAN SINGH,M,GEN,39,SKLP,1391
S04,Bihar,196,Tarari,KUMAR INDUBHUSHAN,M,GEN,41,SP,1136
S04,Bihar,196,Tarari,RAMAKANT BHAGAT,M,GEN,49,IND,953
S04,Bihar,196,Tarari,AJIT ROY,M,GEN,48,IND,890
S04,Bihar,196,Tarari,ANIL KUMAR,M,GEN,51,GaAP,869
S04,Bihar,196,Tarari,KAMESHWAR SINGH,M,GEN,56,BSP,863
S04,Bihar,196,Tarari,NAND KISHOR SINGH,M,GEN,55,BMUP,670
S04,Bihar,196,Tarari,RAVISH TIWARI,M,GEN,27,IND,594
S04,Bihar,197,Jagdishpur,RAM VISHUN SINGH,M,GEN,61,RJD,49020
S04,Bihar,197,Jagdishpur,RAKESH RAUSHAN,M,GEN,35,BLSP,38825
S04,Bihar,197,Jagdishpur,CHANDRADIP SINGH,M,GEN,59,CPI(ML)(L),18154
S04,Bihar,197,Jagdishpur,DINESH KUMAR SINGH,M,GEN,41,IND,9124
S04,Bihar,197,Jagdishpur,KANHAIYA PRASAD SINGH,M,GEN,49,JAPL,6410
S04,Bihar,197,Jagdishpur,UDAY SHANKAR SINGH,M,GEN,52,SP,5155
S04,Bihar,197,Jagdishpur,BINOD KUMAR SINGH,M,GEN,53,IND,3068
S04,Bihar,197,Jagdishpur,ANJANI KUMAR SINGH,M,GEN,36,RsJnP,1496
S04,Bihar,197,Jagdishpur,PAMOD YADAV,M,GEN,40,BSP,1440
S04,Bihar,197,Jagdishpur,GAUTAM KUMAR MEHTA,M,GEN,34,IND,1394
S04,Bihar,197,Jagdishpur,VP  SINGH,M,GEN,47,IND,1018
S04,Bihar,197,Jagdishpur,BIRENDRA MISHRA,M,GEN,47,IND,901
S04,Bihar,197,Jagdishpur,NIRANJAN PRASAD,M,GEN,64,IND,899
S04,Bihar,197,Jagdishpur,DHANANJAY SINGH,M,GEN,48,SKLP,854
S04,Bihar,197,Jagdishpur,VINOD KUMAR,M,GEN,41,IND,784
S04,Bihar,197,Jagdishpur,HIRALAL SINGH,M,GEN,67,IND,704
S04,Bihar,197,Jagdishpur,LAXMI NARAYAN RAM,M,SC,27,IND,696
S04,Bihar,197,Jagdishpur,MD. SAGHEER AHMAD,M,GEN,27,IND,642
S04,Bihar,197,Jagdishpur,HUSSAIN IMAM,M,GEN,66,BhNP,582
S04,Bihar,197,Jagdishpur,JAYANTI DEVI,F,GEN,47,lad,560
S04,Bihar,197,Jagdishpur,SURESH SINGH,M,GEN,38,BMUP,504
S04,Bihar,197,Jagdishpur,DINESH SINGH,M,GEN,51,BDBP,437
S04,Bihar,198,Shahpur,RAHUL TIWARY,M,GEN,41,RJD,69315
S04,Bihar,198,Shahpur,VISHESHWAR OJHA,M,GEN,45,BJP,54745
S04,Bihar,198,Shahpur,KRISHNA BIHARI SINGH,M,GEN,51,JAPL,3680
S04,Bihar,198,Shahpur,SACHIN KUMAR GUPTA,M,GEN,35,IND,2914
S04,Bihar,198,Shahpur,RADHA BIHARI OJHA,M,GEN,64,IND,2337
S04,Bihar,198,Shahpur,MITHILES CHOUBEY,M,GEN,37,BSP,2129
S04,Bihar,198,Shahpur,BINOD KUMAR TIWARY,M,GEN,45,IND,1803
S04,Bihar,198,Shahpur,LAL BAHADUR MAHATO,M,GEN,37,SASAPT,1310
S04,Bihar,198,Shahpur,BRINDA NAND SINGH,M,GEN,47,CPI(ML)(L),1138
S04,Bihar,198,Shahpur,MANMOHAN KUMAR MISHRA,M,GEN,28,IND,902
S04,Bihar,198,Shahpur,RAVINDRA KUMAR TIWARY,M,GEN,43,IND,876
S04,Bihar,198,Shahpur,GAUTTAM OJHA,M,GEN,51,IND,543
S04,Bihar,198,Shahpur,NANHAK SINGH,M,GEN,51,BMUP,429
S04,Bihar,198,Shahpur,SUBHASH CHANDRA YADAV,M,GEN,56,SP,382
S04,Bihar,199,Brahampur,SHAMBHU NATH YADAV,M,GEN,51,RJD,94079
S04,Bihar,199,Brahampur,VIVEK THAKUR,M,GEN,45,BJP,63303
S04,Bihar,199,Brahampur,AJIT CHAUDHARY,M,GEN,61,BSP,5690
S04,Bihar,199,Brahampur,AYODHAYA KUMAR SINGH,M,GEN,32,CPI(ML)(L),3330
S04,Bihar,199,Brahampur,RAMESH KUMAR,M,GEN,54,IND,2736
S04,Bihar,199,Brahampur,PRABIND KUMAR SINGH,M,GEN,35,CPI,1733
S04,Bihar,199,Brahampur,VYAS MUNI OJHA,M,GEN,70,IND,1493
S04,Bihar,199,Brahampur,MANOJ KUMAR SINGH,M,GEN,36,SHS,1435
S04,Bihar,199,Brahampur,SUBHASH PANDEY,M,GEN,50,IND,1394
S04,Bihar,199,Brahampur,PRAPHULL TIWARI,M,GEN,39,IND,908
S04,Bihar,199,Brahampur,SUNIL CHATURVEDI,M,GEN,53,SP,906
S04,Bihar,199,Brahampur,DAMODAR YADAV,M,GEN,39,JAPL,864
S04,Bihar,199,Brahampur,PARSHU RAM PRASAD,M,SC,36,BMUP,404
S04,Bihar,200,Buxar,SANJAY KUMAR TIWARI ALIAS MUNNA TIWARI,M,GEN,47,INC,66527
S04,Bihar,200,Buxar,PRADEEP DUBEY,M,GEN,44,BJP,56346
S04,Bihar,200,Buxar,SAROJ KUMAR RAJBHAR,M,GEN,30,BSP,15298
S04,Bihar,200,Buxar,BHAGWATI PRASAD SRIVASTVA,M,GEN,60,CPI,2786
S04,Bihar,200,Buxar,ASHOK KUMAR SINGH,M,GEN,44,IND,2491
S04,Bihar,200,Buxar,MANOJ KUMAR SINGH,M,GEN,38,IND,1738
S04,Bihar,200,Buxar,ARAVIND KUMAR PANDEY,M,GEN,28,IND,1512
S04,Bihar,200,Buxar,RAMESAR NONIYA,M,GEN,40,SHS,1473
S04,Bihar,200,Buxar,SHIVJI PANDEY,M,GEN,37,IND,1352
S04,Bihar,200,Buxar,DHIRENDRA KUMAR CHOUDHARY,M,GEN,36,CPM,1316
S04,Bihar,200,Buxar,DR. SHOBH NATH RAM ANOKHA,M,GEN,64,BMUP,836
S04,Bihar,200,Buxar,GORAKH NATH RAJBHAR,M,GEN,54,IND,668
S04,Bihar,200,Buxar,AJAY KUMAR MISHRA,M,GEN,33,IND,635
S04,Bihar,200,Buxar,BABAN SINGH,M,GEN,53,SASAPT,598
S04,Bihar,200,Buxar,SEEMA SINGH,F,GEN,42,IND,597
S04,Bihar,200,Buxar,SHIVNATH GANDHI,M,GEN,62,IND,554
S04,Bihar,200,Buxar,ASHWINI KUMAR RAI,M,GEN,30,AVIRP,481
S04,Bihar,200,Buxar,UMASHANKAR PANDEY,M,GEN,45,IND,460
S04,Bihar,200,Buxar,SURYA KUMAR YADAV,M,GEN,60,SP,440
