ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S03,Assam,33,Bijni,GAJENDRA BARMAN,M,GEN,53,CPM,5991
S03,Assam,33,Bijni,BISWAJIT RAY,M,GEN,42,INC,3861
S03,Assam,33,Bijni,PHILIP MARANDI,M,GEN,35,JDP,1236
S03,Assam,34,Abhayapuri North,ABDUL HAI NAGORI,M,GEN,62,INC,48354
S03,Assam,34,Abhayapuri North,BHUPEN ROY,M,GEN,57,AGP,46211
S03,Assam,34,Abhayapuri North,ABDUL BATIN KHANDAKAR,M,GEN,48,AIUDF,32699
S03,Assam,34,Abhayapuri North,SWAPAN MUKHERJEE,M,GEN,57,IND,3968
S03,Assam,34,Abhayapuri North,TAREN CHANDRA RAY,M,GEN,64,CPM,3315
S03,Assam,34,Abhayapuri North,BHAGIRATH RAY,M,GEN,52,RPI(A),836
S03,Assam,34,Abhayapuri North,SAMSUL HOQUE,M,GEN,55,IND,501
S03,Assam,35,Abhayapuri South,ANANTA KUMAR MALO,M,SC,60,AIUDF,51525
S03,Assam,35,Abhayapuri South,CHANDAN KUMAR SARKAR,M,SC,59,INC,51334
S03,Assam,35,Abhayapuri South,RABIN BANIKYA,M,SC,69,AGP,50957
S03,Assam,35,Abhayapuri South,NIRMALENDU BANIKYA,M,SC,48,IND,1602
S03,Assam,35,Abhayapuri South,ASHOK DUTTA,M,SC,45,RPI(A),1304
S03,Assam,35,Abhayapuri South,DHIREN MAJUMDAR,M,SC,38,JnCP,694
S03,Assam,36,Dudhnai,DIPAK KUMAR RABHA,M,ST,41,BJP,79983
S03,Assam,36,Dudhnai,SIBCHARAN BASUMATARY,M,ST,41,INC,51316
S03,Assam,36,Dudhnai,MEERA BASUMATARY,F,ST,36,AIUDF,11305
S03,Assam,36,Dudhnai,KANGKAN KHAKHALARY,M,ST,45,IND,7278
S03,Assam,36,Dudhnai,DEBEN DAIMARY,M,ST,56,IND,2936
S03,Assam,36,Dudhnai,BHUPENDRA RABHA,M,ST,64,CPI,1567
S03,Assam,36,Dudhnai,THARMAN MOMIN,M,ST,41,IND,1413
S03,Assam,36,Dudhnai,RAJESWAR RABHA,M,ST,33,RPI(A),1210
S03,Assam,36,Dudhnai,REXSTAR B. SANGMA,M,ST,40,IND,1054
S03,Assam,36,Dudhnai,STINDRO MARAK,M,ST,59,IND,850
S03,Assam,37,Goalpara East,ABUL KALAM RASHEED ALAM,M,GEN,44,INC,57374
S03,Assam,37,Goalpara East,GAURANGA PRASAD DAS,M,GEN,61,BJP,54793
S03,Assam,37,Goalpara East,SHADEED MAZUMDER,M,GEN,60,AIUDF,27778
S03,Assam,37,Goalpara East,ABUL KALAM HUSSAIN,M,GEN,52,IND,12138
S03,Assam,37,Goalpara East,ELBARTH MARAK,M,ST,53,AITC,7172
S03,Assam,37,Goalpara East,PUNAM CHAND SHARMA (LILU),M,GEN,49,NPEP,6710
S03,Assam,37,Goalpara East,KOFIL UDDIN AHMED,M,GEN,46,NCP,971
S03,Assam,37,Goalpara East,BIRMAL RAY,M,GEN,50,IND,770
S03,Assam,37,Goalpara East,SOLEMAN ALI,M,GEN,40,BhaRP,592
S03,Assam,37,Goalpara East,NAREN SANKAR RABHA,M,ST,63,IND,495
S03,Assam,37,Goalpara East,MEHBUBAR RAHMAN,M,GEN,44,RPI(A),483
S03,Assam,37,Goalpara East,MUJAHARUL ISLAM,M,GEN,25,IND,447
S03,Assam,37,Goalpara East,ABDUL HAMID,M,GEN,57,SUCI,420
S03,Assam,38,Goalpara West,ABDUR RASHID MANDAL,M,GEN,53,INC,61007
S03,Assam,38,Goalpara West,SHEIKH SHAH ALAM,M,GEN,45,AIUDF,36668
S03,Assam,38,Goalpara West,JABEEN BARBHUIYAN,F,GEN,56,BJP,32432
S03,Assam,38,Goalpara West,ANOWAR HUSSAIN,M,GEN,47,AGP,1154
S03,Assam,38,Goalpara West,MOHIBUL ISLAM,M,GEN,43,SUCI,1016
S03,Assam,38,Goalpara West,ZESMINA KHATUN,F,GEN,28,AITC,582
S03,Assam,38,Goalpara West,MIZANUR RAHMAN,M,GEN,66,IND,523
S03,Assam,38,Goalpara West,KHANINDRA CHANDRA NATH,M,GEN,35,RPI(A),489
S03,Assam,38,Goalpara West,BABLI GOSWAMI CHAKRABORTY,F,GEN,41,IND,480
S03,Assam,38,Goalpara West,ALI AKBAR,M,GEN,30,JMBP,457
S03,Assam,38,Goalpara West,JALI BEGUM,F,GEN,50,IND,289
S03,Assam,38,Goalpara West,JOYNAL ABEDIN,M,GEN,34,NPEP,269
S03,Assam,38,Goalpara West,GIAS UDDIN AHMED,M,GEN,34,aicp,252
S03,Assam,39,Jaleswar,SAHAB UDDIN AHMED,M,GEN,56,AIUDF,56003
S03,Assam,39,Jaleswar,AFTAB UDDIN MOLLAH,M,GEN,49,IND,49341
S03,Assam,39,Jaleswar,ABDUR RAHIM ZIBRAN,M,GEN,32,BJP,11535
S03,Assam,39,Jaleswar,ABUL FAZAL NASIR UDDIN MOLLAH,M,GEN,38,INC,6567
S03,Assam,39,Jaleswar,ABDUL WAHAB SHEIKH,M,GEN,25,BhaRP,1433
S03,Assam,39,Jaleswar,KHAIRUL ISLAM MONDAL,M,GEN,58,IND,1355
S03,Assam,39,Jaleswar,ABDUS SALAM,M,GEN,34,SUCI,761
S03,Assam,39,Jaleswar,INNAS ALI,M,GEN,40,IND,690
S03,Assam,40,Sorbhog,RANJEET KUMAR DASS,M,GEN,50,BJP,56454
S03,Assam,40,Sorbhog,ANURUPA HANNAN,F,GEN,47,INC,36928
S03,Assam,40,Sorbhog,MANORANJAN TALUKDAR,M,GEN,62,CPM,29082
S03,Assam,40,Sorbhog,PRADIP DEB NATH,M,GEN,36,IND,19387
S03,Assam,40,Sorbhog,SAMSUL HOQUE,M,GEN,65,AIUDF,17504
S03,Assam,40,Sorbhog,ANILANANDA PATHAK,M,GEN,61,IND,3755
S03,Assam,40,Sorbhog,HIMANGSHU BHARALI,M,GEN,40,IND,1181
S03,Assam,40,Sorbhog,MOHIDUL ISLAM,M,GEN,36,IND,1010
S03,Assam,40,Sorbhog,NIRMAL KUMAR AGARWALA,M,GEN,59,IND,630
S03,Assam,40,Sorbhog,IKBAL HUSSAIN,M,GEN,36,TNRMPI,602
S03,Assam,40,Sorbhog,MANJU SHABNAM,F,GEN,31,RPI(A),466
S03,Assam,40,Sorbhog,MUKTAR HUSSAIN,M,GEN,35,JnCP,435
S03,Assam,40,Sorbhog,SUBAL CH. DAS,M,GEN,38,BGanP,414
S03,Assam,40,Sorbhog,ABDUL HAKIM AHMED,M,GEN,51,IND,370
S03,Assam,41,Bhabanipur,ABUL KALAM AZAD,M,GEN,51,AIUDF,28383
S03,Assam,41,Bhabanipur,PHANIHDAR TALUKDAR,M,GEN,49,IND,25944
S03,Assam,41,Bhabanipur,MANOJ BARUAH,M,GEN,43,BJP,22380
S03,Assam,41,Bhabanipur,MILAN BARO,M,ST,59,IND,14500
S03,Assam,41,Bhabanipur,KANAK CHANDRA BARO,M,ST,54,IND,8748
S03,Assam,41,Bhabanipur,RAJIB DAS,M,GEN,44,INC,6620
S03,Assam,41,Bhabanipur,KAZI SHAMSUL ARFIN,M,GEN,41,RsSC,921
S03,Assam,41,Bhabanipur,BHUPENDRA KALITA,M,GEN,51,IND,511
S03,Assam,41,Bhabanipur,SATYACHARAN ARJYA,M,SC,40,RPI(A),447
S03,Assam,41,Bhabanipur,ANOWAR ISLAM AKAND,M,GEN,27,RaJPa,401
S03,Assam,41,Bhabanipur,HAIDAR ALI,M,GEN,41,IND,378
S03,Assam,41,Bhabanipur,MESER MOLLAH,M,GEN,28,IND,341
S03,Assam,42,Patacharkuchi,PABINDRA DEKA,M,GEN,65,AGP,64558
S03,Assam,42,Patacharkuchi,SAILEN KALITA,M,GEN,33,INC,12582
S03,Assam,42,Patacharkuchi,KAMALESWAR MEDHI,M,GEN,59,IND,12306
S03,Assam,42,Patacharkuchi,MANORANJAN DAS,M,GEN,69,IND,8227
S03,Assam,42,Patacharkuchi,KARTIK DEKA,M,GEN,43,IND,3134
S03,Assam,42,Patacharkuchi,BAIKUNTHA SARMA,M,GEN,50,IND,960
S03,Assam,42,Patacharkuchi,PUSPAK DUTTA,M,GEN,40,IND,936
S03,Assam,42,Patacharkuchi,NILIMA BHATTACHARJYA,F,GEN,57,IND,846
S03,Assam,43,Barpeta,GUNINDRA NATH DAS,M,GEN,55,AGP,63563
S03,Assam,43,Barpeta,A.RAHIM AHMED,M,GEN,32,INC,57753
S03,Assam,43,Barpeta,ABDUR RAHIM KHAN,M,GEN,47,AIUDF,37697
S03,Assam,43,Barpeta,SANJAY KR. DAS,M,GEN,41,IND,936
S03,Assam,43,Barpeta,ATIKUR RAHMAN,M,GEN,33,RPI,820
S03,Assam,43,Barpeta,FARUK KHAN,M,GEN,39,IND,774
S03,Assam,43,Barpeta,SORHAB HUSSAIN,M,GEN,60,IND,672
S03,Assam,44,Jania,ABDUL KHALEQUE,M,GEN,41,INC,86930
S03,Assam,44,Jania,RAFIQUL ISLAM,M,GEN,41,AIUDF,57194
S03,Assam,44,Jania,BENAZIR ARFAN,F,GEN,30,BJP,6067
S03,Assam,44,Jania,MAINUL HOQUE,M,GEN,66,CPM,1976
S03,Assam,44,Jania,AMIR HUSSAIN,M,GEN,44,RsSC,769
S03,Assam,44,Jania,MD. SULTAN MAHMUD,M,GEN,38,RaJPa,506
S03,Assam,45,Baghbar,SHERMAN ALI AHMED,M,GEN,49,INC,73340
S03,Assam,45,Baghbar,SHEIKH ABDUL HAMID,M,GEN,58,AIUDF,29907
S03,Assam,45,Baghbar,RAJIB AHMED,M,GEN,51,IND,18357
S03,Assam,45,Baghbar,ABDUL BARIK,M,GEN,31,BJP,1418
S03,Assam,45,Baghbar,ALTAF HUSSAIN,M,GEN,40,JCPB,1022
S03,Assam,45,Baghbar,JAMAL UDDIN,M,GEN,46,BhaRP,868
S03,Assam,45,Baghbar,JAHIDUL ISLAM,M,GEN,33,IND,642
S03,Assam,45,Baghbar,REJAUL KARIM,M,GEN,32,RPI,435
S03,Assam,45,Baghbar,ALI ASGAR,M,GEN,63,AITC,411
S03,Assam,46,Sarukhetri,JAKIR HUSSAIN SIKDAR,M,GEN,35,INC,70062
S03,Assam,46,Sarukhetri,CHITTARANJAN BARMAN,M,GEN,40,AGP,45815
S03,Assam,46,Sarukhetri,ALI HOSSAIN,M,GEN,53,AIUDF,21460
S03,Assam,46,Sarukhetri,TARA PRASAD DAS,M,GEN,65,IND,9623
S03,Assam,46,Sarukhetri,PEARUL ISLAM AHMED,M,GEN,44,CPM,3626
S03,Assam,46,Sarukhetri,HARESWAR DEKA,M,GEN,44,IND,1308
S03,Assam,46,Sarukhetri,MATIAR RAHMAN,M,GEN,33,TNRMPI,836
S03,Assam,46,Sarukhetri,HEMANTA KALITA,M,GEN,30,BGanP,523
S03,Assam,46,Sarukhetri,ANOWAR ISLAM AKAND,M,GEN,27,RaJPa,516
S03,Assam,46,Sarukhetri,JABIDUR RAHMAN KHAN,M,GEN,41,RPI,505
S03,Assam,46,Sarukhetri,ARUN DAS,M,GEN,44,NCP,442
S03,Assam,47,Chenga,SUKUR ALI AHMED,M,GEN,57,INC,51882
S03,Assam,47,Chenga,MONOWARA KHATUN,F,GEN,44,AIUDF,28525
S03,Assam,47,Chenga,GUNAJIT ADHIKARY,M,GEN,47,BJP,25902
S03,Assam,47,Chenga,SHAFIKUL HOQUE,M,GEN,37,AITC,2190
S03,Assam,47,Chenga,SURJYA MALLIQUE,M,GEN,51,IND,639
S03,Assam,48,Boko,NANDITA DAS,F,SC,46,INC,69986
S03,Assam,48,Boko,JYOTI PRASAD DAS,M,SC,54,AGP,52392
S03,Assam,48,Boko,GOPI NATH DAS,M,SC,55,AIUDF,42338
S03,Assam,48,Boko,DR. GHANASHYAM DAS,M,SC,58,IND,5794
S03,Assam,48,Boko,ANIRBAN DAS,M,SC,43,IND,2976
S03,Assam,48,Boko,NITISH RANJAN DAS,M,SC,44,IND,1148
S03,Assam,49,Chaygaon,REKIBUDDIN AHMED,M,GEN,42,INC,72211
S03,Assam,49,Chaygaon,DR. KAMALA KANTA KALITA,M,GEN,58,AGP,64390
S03,Assam,49,Chaygaon,DERAJUDDIN AHMED,M,GEN,52,AIUDF,4984
S03,Assam,49,Chaygaon,BECKNIUR K. MARAK,M,ST,62,IND,2225
S03,Assam,50,Palasbari,PRANAB KALITA,M,GEN,55,BJP,75210
S03,Assam,50,Palasbari,NABAJYOTI TALUKDAR,M,GEN,47,INC,26468
S03,Assam,50,Palasbari,JATIN MALI,M,GEN,59,IND,15755
S03,Assam,50,Palasbari,KUSHAL CHANDRA SARMA,M,GEN,50,IND,991
S03,Assam,50,Palasbari,JURI MALI,F,SC,34,LDP,980
S03,Assam,50,Palasbari,PALASH JYOTI DAS,M,SC,29,RaJPa,467
S03,Assam,51,Jalukbari,HIMANTA BISWA SARMA,M,GEN,47,BJP,118390
S03,Assam,51,Jalukbari,NIREN DEKA,M,GEN,41,INC,32455
S03,Assam,51,Jalukbari,RAMEN CHANDRA LAHKAR,M,GEN,42,IND,636
S03,Assam,51,Jalukbari,AMIT BASFOR,M,SC,34,RaJPa,614
S03,Assam,51,Jalukbari,SADEK ALI,M,GEN,45,AITC,371
S03,Assam,51,Jalukbari,NABA KUMAR NATH,M,GEN,44,IND,290
S03,Assam,51,Jalukbari,BAPI AICH,F,GEN,44,BGanP,180
S03,Assam,51,Jalukbari,MOINUL HOQUE,M,GEN,37,BhaRP,168
S03,Assam,51,Jalukbari,NATHUNI  DAS,M,SC,55,RPI(A),164
S03,Assam,51,Jalukbari,MAKANI BARMAN,F,GEN,45,RPP,164
S03,Assam,52,Dispur,ATUL BORA,M,GEN,65,BJP,198378
S03,Assam,52,Dispur,AKON BORA,M,GEN,63,INC,68181
S03,Assam,52,Dispur,SANGITA DAS,F,GEN,26,CPM,1944
S03,Assam,52,Dispur,HARESWAR RAHANG,M,ST,50,IND,1756
S03,Assam,52,Dispur,PRADIP BARUAH,M,GEN,52,NCP,1259
S03,Assam,52,Dispur,BIDYUT BORA,M,GEN,47,AITC,1022
S03,Assam,52,Dispur,DADHISWAR PHANGCHO,M,ST,30,IND,717
S03,Assam,52,Dispur,BISHNU PRASAD SARMA,M,GEN,42,IND,614
S03,Assam,52,Dispur,GOBINDA DAS,M,ST,41,IND,551
S03,Assam,52,Dispur,RIJUMONI GOGOI,F,GEN,43,BhaRP,485
S03,Assam,52,Dispur,DR. JITENDRA KUMAR TALUKDAR,M,GEN,61,LDP,420
S03,Assam,52,Dispur,DR. FARUK AHMED BHUYAN,M,GEN,37,SP,384
S03,Assam,52,Dispur,BANDANA BARMAN BARUAH,F,GEN,32,RaJPa,336
S03,Assam,52,Dispur,PARAG KOCH,M,GEN,48,RPI(A),222
S03,Assam,53,Gauhati East,SIDDHARTHA BHATTACHARYA,M,GEN,55,BJP,127602
S03,Assam,53,Gauhati East,BOBBEETA SHARMA,F,GEN,48,INC,30965
S03,Assam,53,Gauhati East,DR. AVIJIT CHAKRABORTY,M,GEN,46,BGanP,591
S03,Assam,53,Gauhati East,PRODYUT KUMAR BORA,M,GEN,42,LDP,499
S03,Assam,53,Gauhati East,RAKTIMAVA SWAMI,M,GEN,52,IND,377
S03,Assam,53,Gauhati East,BIPUL KUMAR TALUKDAR,M,GEN,42,IND,243
S03,Assam,53,Gauhati East,BHUPEN SARMA,M,GEN,49,IND,196
S03,Assam,53,Gauhati East,PRADIP KUMAR DAS,M,GEN,52,RsSC,189
S03,Assam,53,Gauhati East,SUBHASH CHANDRA GUPTA,M,GEN,39,TNRMPI,182
S03,Assam,53,Gauhati East,KAZI NEKIB AHMED,M,GEN,58,IND,181
S03,Assam,53,Gauhati East,PRANAB JYOTI DAS,M,SC,51,RPI(A),137
S03,Assam,53,Gauhati East,BANDANA BARMAN BARUAH,F,GEN,32,RaJPa,129
S03,Assam,54,Gauhati West,RAMENDRA NARAYAN KALITA,M,GEN,57,AGP,132184
S03,Assam,54,Gauhati West,DR. JURY SHARMA BORDOLOI,F,GEN,39,INC,42274
S03,Assam,54,Gauhati West,HEMANTA TALUKDAR,M,GEN,67,IND,12397
S03,Assam,54,Gauhati West,PRANAB SARMAH,M,GEN,48,IND,5838
S03,Assam,54,Gauhati West,DEBA KUMAR BARMAN,M,GEN,44,AITC,4269
S03,Assam,54,Gauhati West,JAYANTA BORO,M,ST,52,IND,1771
S03,Assam,54,Gauhati West,JAVED HUSSAIN TANWAR,M,GEN,29,TNRMPI,1741
S03,Assam,54,Gauhati West,IFTAZUR RAHMAN,M,GEN,42,IND,763
S03,Assam,54,Gauhati West,SUBIMAL BISWAS,M,GEN,70,BGanP,684
S03,Assam,54,Gauhati West,MITAN SARKAR,M,GEN,33,LJP,613
S03,Assam,54,Gauhati West,PULAK RANJAN CHAKRABARTY,M,GEN,35,SHS,612
S03,Assam,54,Gauhati West,HASNUR ALI,M,GEN,37,RPP,496
S03,Assam,54,Gauhati West,MANAS PRATIM DAS,M,SC,30,RaJPa,398
S03,Assam,55,Hajo,SUMAN HARIPRIYA,F,GEN,47,BJP,55096
S03,Assam,55,Hajo,DULU AHMED,M,GEN,41,INC,46188
S03,Assam,55,Hajo,NURUL HUSSAIN,M,GEN,55,AGP,16608
S03,Assam,55,Hajo,DWIPEN PATHAK,M,GEN,53,AITC,6673
S03,Assam,55,Hajo,MUJIBUR RAHMAN,M,GEN,43,AIUDF,3567
S03,Assam,55,Hajo,HEMANTA KALITA,M,GEN,34,IND,1380
S03,Assam,55,Hajo,RAMANI MALAKAR,M,SC,67,IND,1017
S03,Assam,55,Hajo,IMDADUR RAHMAN,M,GEN,36,NPEP,696
S03,Assam,55,Hajo,RAMEN CHANDRA LAHKAR,M,GEN,50,IND,556
S03,Assam,55,Hajo,TRIPTI KANA MAJUMDAR CHOUDHURY,F,GEN,52,IND,501
S03,Assam,55,Hajo,TAHER ALI TALUKDAR,M,GEN,35,IND,369
S03,Assam,55,Hajo,REKIBUDDIN AHMED,M,GEN,40,SP,338
S03,Assam,55,Hajo,MAKANI BARMAN,F,GEN,45,RPP,301
S03,Assam,55,Hajo,MOHAN CHANDRA MALAKAR,M,SC,67,LDP,261
S03,Assam,55,Hajo,TABIBAR RAHMAN,M,GEN,33,RsSC,240
S03,Assam,55,Hajo,TAIZUDDIN AHMED,M,GEN,55,IND,214
S03,Assam,56,Kamalpur,SATYABRAT KALITA,M,GEN,50,AGP,78170
S03,Assam,56,Kamalpur,PRANJIT CHOUDHURY,M,GEN,39,INC,41261
S03,Assam,56,Kamalpur,MATLEBUDDIN AHMED,M,GEN,45,IND,6882
S03,Assam,56,Kamalpur,OMAR RASHID,M,GEN,47,IND,3400
S03,Assam,56,Kamalpur,MADHABI DEKA,F,GEN,53,AITC,1840
S03,Assam,56,Kamalpur,HARMOHAN CHANDRA RAJBONGSHI,M,GEN,47,IND,1021
S03,Assam,56,Kamalpur,RAMEN CHANDRA MAHANTA,M,GEN,42,JMBP,650
S03,Assam,56,Kamalpur,SAIDUR RAHMAN,M,GEN,48,IND,505
S03,Assam,56,Kamalpur,REKIBAR RAHMAN,M,GEN,28,IND,441
S03,Assam,56,Kamalpur,SISIR KUMAR  KAKATI,M,GEN,54,SUCI,361
S03,Assam,57,Rangiya,BHABESH KALITA,M,GEN,44,BJP,58353
S03,Assam,57,Rangiya,GHANASHYAM KALITA,M,GEN,63,INC,26286
S03,Assam,57,Rangiya,MRINAL DEKA,M,GEN,43,IND,17772
S03,Assam,57,Rangiya,ABDUL SAMAD CHOUDHURY,M,GEN,29,AIUDF,14411
S03,Assam,57,Rangiya,ANANTA DEKA,M,GEN,58,CPM,12261
S03,Assam,57,Rangiya,THANESWAR BORO,M,ST,75,IND,5358
S03,Assam,57,Rangiya,SAMSUL HAQUE,M,GEN,39,IND,4472
S03,Assam,57,Rangiya,PABITRA BARO,M,ST,42,IND,1230
S03,Assam,57,Rangiya,RAJIB KAKOTI,M,GEN,44,IND,1066
S03,Assam,57,Rangiya,BISWAJIT BRAHMA,M,ST,36,IND,616
S03,Assam,57,Rangiya,BABUL BARO,M,ST,41,IND,570
S03,Assam,58,Tamulpur,EMMANUEL MOSAHARY,M,ST,52,BOPF,63031
S03,Assam,58,Tamulpur,RABINDRA BISWAS,M,SC,39,INC,43084
S03,Assam,58,Tamulpur,CHANDI BASUMATARY,M,ST,45,IND,21704
S03,Assam,58,Tamulpur,JAMIR UDDIN AHMED,M,GEN,51,IND,5331
S03,Assam,58,Tamulpur,GIRISH CHANDRA MAHANTA,M,GEN,65,IND,3532
S03,Assam,58,Tamulpur,MANDAL BASKEY,M,GEN,59,IND,3120
S03,Assam,58,Tamulpur,HIRANYA CHOUDHURY,M,GEN,50,IND,1697
S03,Assam,58,Tamulpur,DERHAGRA MOCHAHARY,M,ST,66,LDP,1527
S03,Assam,58,Tamulpur,RANJIT KR BISWAS,M,SC,43,RPI(A),1339
S03,Assam,59,Nalbari,ASHOK SARMA,M,GEN,51,BJP,99131
S03,Assam,59,Nalbari,PRADYUT KUMAR BHUYAN,M,GEN,45,INC,46087
S03,Assam,59,Nalbari,KHURSHID ALAM,M,GEN,55,IND,3608
S03,Assam,59,Nalbari,SHRISTI SARMA,F,GEN,36,IND,3028
S03,Assam,59,Nalbari,MAHESWAR DUTTA,M,GEN,62,CPM,1676
S03,Assam,59,Nalbari,HARINARAYAN DAS,M,GEN,51,IND,698
S03,Assam,59,Nalbari,JYOTIRMAY GOSWAMI,M,GEN,39,IND,611
S03,Assam,59,Nalbari,MAHARISHI PARASAR CHAKRAVARTY,M,GEN,25,IND,398
S03,Assam,59,Nalbari,GOPI BARUAH,M,GEN,52,IND,271
S03,Assam,59,Nalbari,JITEN KALITA,M,GEN,43,JD(U),229
S03,Assam,59,Nalbari,MUNINDRA DOLEY,M,ST,34,SUCI,222
S03,Assam,60,Barkhetry,NARAYAN DEKA,M,GEN,48,BJP,69223
S03,Assam,60,Barkhetry,DIGANTA BARMAN,M,GEN,52,INC,60610
S03,Assam,60,Barkhetry,MD. AKRAM HUSSAIN TALUKDAR,M,GEN,59,AIUDF,9950
S03,Assam,60,Barkhetry,KAMALESH DEKA,M,GEN,68,IND,2316
S03,Assam,60,Barkhetry,RAAJU BARMAN,M,GEN,26,AITC,874
S03,Assam,60,Barkhetry,DEEPAK KALITA,M,GEN,42,JMBP,670
S03,Assam,60,Barkhetry,BHUPEN TALUKDAR,M,GEN,43,IND,551
S03,Assam,60,Barkhetry,MANOMATI DAS,F,SC,39,IND,475
S03,Assam,60,Barkhetry,BIPUL GOSWAMI,M,GEN,46,IND,382
S03,Assam,60,Barkhetry,MANTU BARUAH,M,GEN,63,IND,368
S03,Assam,60,Barkhetry,RAJU DEKA,M,GEN,44,IND,347
S03,Assam,60,Barkhetry,BHUMIDHAR BARMAN,M,GEN,42,LDP,255
S03,Assam,61,Dharmapur,CHANDRA MOHAN PATOWARY,M,GEN,58,BJP,70503
S03,Assam,61,Dharmapur,NILAMANI SEN DEKA,M,GEN,62,INC,36560
S03,Assam,61,Dharmapur,DIPAK BARMAN,M,GEN,48,IND,2194
S03,Assam,61,Dharmapur,SANKAR TALUKDAR,M,GEN,30,RaJPa,699
S03,Assam,62,Barama,MANESWAR BRAHMA,M,ST,44,BOPF,45289
S03,Assam,62,Barama,REKHA RANI DAS BORO,F,ST,55,IND,35493
S03,Assam,62,Barama,KATI RAM BARO,M,ST,45,IND,20870
S03,Assam,62,Barama,PANI RAM RABHA,M,ST,56,INC,14373
S03,Assam,62,Barama,BHUPEN DAS,M,ST,61,IND,1484
S03,Assam,63,Chapaguri,THANESWAR BASUMATARY,M,ST,49,BOPF,43250
S03,Assam,63,Chapaguri,SUJAN DAS,M,ST,41,IND,41769
S03,Assam,63,Chapaguri,HITESH BASUMATARY,M,ST,45,IND,27342
S03,Assam,64,Panery,KAMALI BASUMATARI,F,ST,58,BOPF,38668
S03,Assam,64,Panery,NANDA RAM BARO,M,ST,46,IND,22866
S03,Assam,64,Panery,DURGADAS BORO,M,ST,58,INC,19089
S03,Assam,64,Panery,PRABHAT DAS PANIKA,M,GEN,35,IND,12812
S03,Assam,64,Panery,SUDHENDU MOHAN TALUKDAR,M,GEN,40,IND,3644
S03,Assam,64,Panery,BIKAN CHANDRA DEKA,M,GEN,52,IND,3276
S03,Assam,64,Panery,MAHESH CHANDRA SARMA,M,GEN,57,IND,1978
S03,Assam,64,Panery,DINA NATH DAS,M,GEN,71,IND,1489
S03,Assam,64,Panery,SWARNALATA CHALIHA,F,GEN,40,SUCI,1364
S03,Assam,65,Kalaigaon,MAHESWAR BARO,M,ST,48,BOPF,47206
S03,Assam,65,Kalaigaon,NATHU RAM BORO,M,ST,45,AIUDF,29585
S03,Assam,65,Kalaigaon,MUKUNDA RAM CHOUDHURY,M,GEN,67,AGP,24287
S03,Assam,65,Kalaigaon,BABUL BASUMATARY,M,ST,38,IND,11344
S03,Assam,65,Kalaigaon,INDRAJIT KUMAR SAIKIA,M,GEN,37,INC,10367
S03,Assam,65,Kalaigaon,SUDHENDU MOHAN TALUKDAR,M,GEN,40,BGanP,2238
S03,Assam,65,Kalaigaon,BRAJEN MAHANTA,M,GEN,62,IND,1411
S03,Assam,65,Kalaigaon,RADHE SHYAM CHAUHAN,M,GEN,47,IND,1140
S03,Assam,65,Kalaigaon,BIJOY DAS,M,SC,26,IND,783
S03,Assam,65,Kalaigaon,AROON BAROOA,M,GEN,60,aicp,708
S03,Assam,65,Kalaigaon,DR. NAYAN MANI BHAGAWATI,M,GEN,27,IND,634
S03,Assam,65,Kalaigaon,SUSHIL KUMAR SARMA,M,GEN,52,LJP,594
S03,Assam,65,Kalaigaon,JITENDRA CHALIHA,M,GEN,46,SUCI,531
S03,Assam,65,Kalaigaon,GOPAL SARKAR,M,GEN,35,IND,484
S03,Assam,65,Kalaigaon,ABDUL SABUR,M,GEN,47,IND,305
S03,Assam,66,Sipajhar,BINANDA KUMAR SAIKIA,M,GEN,51,BJP,65487
S03,Assam,66,Sipajhar,DR ZOII NATH SARMAH,M,GEN,60,INC,53312
S03,Assam,66,Sipajhar,JAYANTA SAHARIA,M,GEN,42,IND,10818
S03,Assam,66,Sipajhar,SYED ABDULLAH,M,GEN,36,AIUDF,2476
S03,Assam,66,Sipajhar,TRIDIB SARMA,M,GEN,51,RPI(A),1033
S03,Assam,66,Sipajhar,REJAUL HOQUE,M,GEN,33,IND,793
S03,Assam,66,Sipajhar,SARAT CHANDRA SARMA,M,GEN,61,IND,780
S03,Assam,66,Sipajhar,THANESWAR DAS,M,GEN,61,LJP,351
S03,Assam,66,Sipajhar,UMESH BANIA,M,SC,63,IND,339
S03,Assam,66,Sipajhar,PAHESWARI BARUA,F,GEN,41,SUCI,242
S03,Assam,66,Sipajhar,AMIYA KUMAR DEKA,M,GEN,41,IND,171
S03,Assam,67,Mangaldoi,GURUJYOTI DAS,M,SC,37,BJP,73423
S03,Assam,67,Mangaldoi,BASANTA DAS,M,SC,45,INC,51378
S03,Assam,67,Mangaldoi,HIREN KR DAS,M,SC,54,AIUDF,48417
S03,Assam,67,Mangaldoi,JITENDRA SARKAR,M,SC,27,IND,953
S03,Assam,67,Mangaldoi,BHUPEN CH. DAS,M,SC,59,LJP,874
S03,Assam,67,Mangaldoi,ARJUN CH. DAS,M,SC,55,IND,841
S03,Assam,67,Mangaldoi,JAGADISH CHANDRA SARKAR,M,SC,39,IND,466
S03,Assam,68,Dalgaon,ILIAS ALI,M,GEN,56,INC,76607
S03,Assam,68,Dalgaon,MAZIBUR RAHMAN,M,GEN,41,AIUDF,74287
